試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-22,埼玉上尾メディックス,岡山シーガルズ,1,,土田望未,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,1,1,2,8.7,0,0,0,-,1
2015-03-22,埼玉上尾メディックス,岡山シーガルズ,2,,東谷幸子,1,nan,□,nan,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,1,0,0,1,25.0,2,0,0,0.0,0
2015-03-22,埼玉上尾メディックス,岡山シーガルズ,4,,近藤志歩,4,■,■,■,■,nan,38,6,4,15.8,5.3,1.50,5,0,1,0.0,0,-,14,1,2,4,12.9,52,42,0,80.8,7
2015-03-22,埼玉上尾メディックス,岡山シーガルズ,6,,有田沙織,4,□,□,□,□,nan,11,3,1,27.3,18.2,0.75,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,3
2015-03-22,埼玉上尾メディックス,岡山シーガルズ,7,L,山岸あかね,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0,0
2015-03-22,埼玉上尾メディックス,岡山シーガルズ,8,,関舞,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,0,40.0,0
2015-03-22,埼玉上尾メディックス,岡山シーガルズ,11,,青柳京古,2,□,■,nan,nan,nan,15,4,2,26.7,13.3,2.00,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,4
2015-03-22,埼玉上尾メディックス,岡山シーガルズ,12,,荒木絵里香,4,■,■,■,■,nan,21,8,3,38.1,23.8,2.00,0,0,0,-,3,0.75,17,1,0,5,12.1,3,3,0,100.0,12
2015-03-22,埼玉上尾メディックス,岡山シーガルズ,15,,マーフィーケリー,4,■,■,■,■,nan,48,17,0,35.4,35.4,4.25,12,3,0,25.0,1,0.25,9,0,4,1,2.8,0,0,0,-,18
2015-03-22,埼玉上尾メディックス,岡山シーガルズ,16,,皆本明日香,2,□,■,nan,nan,nan,11,4,0,36.4,36.4,2.00,0,0,0,-,1,0.50,4,0,0,0,0.0,12,7,0,58.3,5
2015-03-22,埼玉上尾メディックス,岡山シーガルズ,19,,荒木夕貴,3,■,nan,■,■,nan,32,11,1,34.4,31.2,3.67,3,1,0,33.3,0,-,10,0,4,3,7.5,10,7,0,70.0,11
2015-03-22,埼玉上尾メディックス,岡山シーガルズ,20,,丸山裕子,3,■,nan,■,■,nan,26,9,0,34.6,34.6,3.00,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-,10
2015-03-22,埼玉上尾メディックス,岡山シーガルズ,23,L,大室璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,埼玉上尾メディックス,岡山シーガルズ,24,,冨永こよみ,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2015-03-22,埼玉上尾メディックス,岡山シーガルズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,205,62,12,30.2,24.4,15.50,20,4,1,20.0,6,1.50,82,3,11,18,8.4,98,73,0,74.5,71
