試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-01-20,久光製薬スプリングス,シーガルズ,2,,池上亜紀,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-20,久光製薬スプリングス,シーガルズ,3,,橋本由紀子,2,■,■,nan,nan,nan,12,3,3,25.0,0.0,1.50,0,0,0,-,0,-,3,0,0,0,0.0,9,4,0,44.4,3
2002-01-20,久光製薬スプリングス,シーガルズ,4,,先野久美子,3,■,■,■,nan,nan,18,11,0,61.1,61.1,3.67,0,0,0,-,6,2.00,11,0,1,1,2.3,0,0,0,-,17
2002-01-20,久光製薬スプリングス,シーガルズ,5,,関井陽子,2,■,■,nan,nan,nan,11,4,2,36.4,18.2,2.00,0,0,0,-,0,-,3,0,1,1,8.3,5,5,0,100.0,4
2002-01-20,久光製薬スプリングス,シーガルズ,6,,村川裕子,3,□,□,■,nan,nan,10,6,0,60.0,60.0,2.00,0,0,0,-,0,-,10,0,2,2,5.0,14,9,0,64.3,6
2002-01-20,久光製薬スプリングス,シーガルズ,7,,江口理代,2,nan,□,□,nan,nan,4,3,0,75.0,75.0,1.50,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,3
2002-01-20,久光製薬スプリングス,シーガルズ,8,,大村加奈子,3,■,■,■,nan,nan,25,11,2,44.0,36.0,3.67,1,0,1,0.0,1,0.33,9,0,2,0,0.0,2,2,0,100.0,12
2002-01-20,久光製薬スプリングス,シーガルズ,9,L,高橋幸子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,23,0,92.0,0
2002-01-20,久光製薬スプリングス,シーガルズ,10,,鶴田桂子,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,9,0,1,1,2.8,0,0,0,-,1
2002-01-20,久光製薬スプリングス,シーガルズ,11,,満永ひとみ,3,■,■,■,nan,nan,23,11,1,47.8,43.5,3.67,0,0,0,-,1,0.33,13,1,2,2,10.0,9,8,0,88.9,13
2002-01-20,久光製薬スプリングス,シーガルズ,12,,北島真紀子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-20,久光製薬スプリングス,シーガルズ,14,,落合真理,3,□,□,■,nan,nan,15,5,1,33.3,26.7,1.67,0,0,0,-,1,0.33,10,0,1,2,5.0,9,6,0,66.7,6
2002-01-20,久光製薬スプリングス,シーガルズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,121,55,9,45.5,38.0,18.33,1,0,1,0.0,9,3.00,71,1,10,9,4.3,73,57,0,78.1,65
