試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-01-09,久光製薬スプリングス,PFUブルーキャッツ,1,3,0,1,,長岡望悠,4,■,■,■,■,nan,44,20,2,45.5,40.9,5.00,16,8,0,50.0,2,0.50,18,0,2,7,9.7,0,0,0,-,22
2017-01-09,久光製薬スプリングス,PFUブルーキャッツ,1,3,0,2,,古藤千鶴,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2017-01-09,久光製薬スプリングス,PFUブルーキャッツ,1,3,0,3,,新鍋理沙,4,■,■,■,■,nan,52,22,2,42.3,38.5,5.50,2,0,0,0.0,1,0.25,17,0,1,5,7.4,14,9,0,64.3,23
2017-01-09,久光製薬スプリングス,PFUブルーキャッツ,1,3,0,5,,水田祐未,4,■,■,■,■,nan,10,3,1,30.0,20.0,0.75,0,0,0,-,1,0.25,12,0,1,2,4.2,0,0,0,-,4
2017-01-09,久光製薬スプリングス,PFUブルーキャッツ,1,3,0,6,,石井優希,4,■,■,■,■,nan,36,10,1,27.8,25.0,2.50,1,0,0,0.0,1,0.25,19,0,2,6,7.9,22,12,0,54.5,11
2017-01-09,久光製薬スプリングス,PFUブルーキャッツ,1,3,0,8,,野本梨佳,3,□,□,□,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2017-01-09,久光製薬スプリングス,PFUブルーキャッツ,1,3,0,9,,トカルスカマヤ,4,■,■,■,■,nan,18,9,3,50.0,33.3,2.25,0,0,0,-,3,0.75,11,0,1,4,9.1,4,1,0,25.0,12
2017-01-09,久光製薬スプリングス,PFUブルーキャッツ,1,3,0,11,,栄絵里香,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2017-01-09,久光製薬スプリングス,PFUブルーキャッツ,1,3,0,12,,今村優香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-09,久光製薬スプリングス,PFUブルーキャッツ,1,3,0,18,L,戸江真奈,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-09,久光製薬スプリングス,PFUブルーキャッツ,1,3,0,20,L,筒井さやか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,52,35,0,67.3,0
2017-01-09,久光製薬スプリングス,PFUブルーキャッツ,1,3,0,23,,石橋里紗,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2017-01-09,久光製薬スプリングス,PFUブルーキャッツ,1,3,0,24,,中大路絢野,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,1,0.25,11,0,2,4,9.1,1,1,0,100.0,2
2017-01-09,久光製薬スプリングス,PFUブルーキャッツ,1,3,0,25,,加藤光,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,1,26.2,0,0,0,-,1
2017-01-09,久光製薬スプリングス,PFUブルーキャッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,165,66,9,40.0,34.5,16.50,19,8,0,42.1,9,2.25,96,1,9,29,8.4,93,58,0,62.4,76
