試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-22,富士通カワサキレッドスピリッツ,1,,エバデダンジェフリー宇意,1,nan,nan,■,nan,nan,5,4,0,80.0,80.0,4.00,0,0,0,-,1,1.00,2,0,0,1,12.5,0,0,0,-,,,,,,,,
2020-11-22,富士通カワサキレッドスピリッツ,4,,柳田百織,1,■,nan,nan,nan,nan,3,1,0,33.3,33.3,1.00,1,0,0,0.0,1,1.00,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-22,富士通カワサキレッドスピリッツ,5,,吉田綜眞,3,□,■,■,nan,nan,17,8,0,47.1,47.1,2.67,4,2,0,50.0,1,0.33,9,0,0,1,2.8,0,0,0,-,,,,,,,,
2020-11-22,富士通カワサキレッドスピリッツ,6,L,小林慎平,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,1,70.0,,,,,,,,
2020-11-22,富士通カワサキレッドスピリッツ,7,,加藤大雄,2,■,■,nan,nan,nan,6,2,0,33.3,33.3,1.00,0,0,0,-,1,0.50,6,0,0,0,0.0,1,1,0,100.0,,,,,,,,
2020-11-22,富士通カワサキレッドスピリッツ,9,,手塚奨,3,□,□,□,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,,,,,,,,
2020-11-22,富士通カワサキレッドスピリッツ,10,,岡村義郎,3,■,■,■,nan,nan,15,9,0,60.0,60.0,3.00,0,0,0,-,4,1.33,4,0,0,1,6.2,0,0,0,-,,,,,,,,
2020-11-22,富士通カワサキレッドスピリッツ,11,,浅野卓雅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,富士通カワサキレッドスピリッツ,13,,兵頭佳樹,3,■,■,■,nan,nan,20,9,1,45.0,40.0,3.00,5,2,1,40.0,0,-,16,3,2,6,25.0,8,4,1,56.2,,,,,,,,
2020-11-22,富士通カワサキレッドスピリッツ,16,,米澤寛武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,富士通カワサキレッドスピリッツ,17,,角大樹,3,■,■,■,nan,nan,24,8,2,33.3,25.0,2.67,3,1,1,33.3,1,0.33,9,1,3,5,16.7,33,16,9,62.1,,,,,,,,
2020-11-22,富士通カワサキレッドスピリッツ,18,,長谷山拓,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,14,1,2,4,10.7,0,0,0,-,,,,,,,,
2020-11-22,富士通カワサキレッドスピリッツ,19,,尾木将,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-22,富士通カワサキレッドスピリッツ,20,,志波京介,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-22,富士通カワサキレッドスピリッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,91,42,3,46.2,42.9,14.00,13,5,2,38.5,9,3.00,73,5,8,21,11.3,47,24,11,62.8,95,38,7,40.0,2,0.67,5.9,57.7
