試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2021-02-06,デンソーエアリービーズ,埼玉上尾メディックス,1,3,0,1,,中元南,4,■,■,■,■,nan,29,7,2,24.1,17.2,1.75,3,0,1,0.0,0,-,17,1,1,6,13.2,53,26,16,64.2,8
2021-02-06,デンソーエアリービーズ,埼玉上尾メディックス,1,3,0,6,,田代佳奈美,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,3,0.75,13,0,0,6,11.5,0,0,0,-,5
2021-02-06,デンソーエアリービーズ,埼玉上尾メディックス,1,3,0,9,,小口樹葉,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2021-02-06,デンソーエアリービーズ,埼玉上尾メディックス,1,3,0,10,,森谷史佳,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2021-02-06,デンソーエアリービーズ,埼玉上尾メディックス,1,3,0,11,L,井上琴絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,3,0,37.5,0
2021-02-06,デンソーエアリービーズ,埼玉上尾メディックス,1,3,0,13,,奥村麻依,4,■,■,■,■,nan,17,6,0,35.3,35.3,1.50,0,0,0,-,1,0.25,11,0,0,1,2.3,0,0,0,-,7
2021-02-06,デンソーエアリービーズ,埼玉上尾メディックス,1,3,0,14,,松井珠己,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2021-02-06,デンソーエアリービーズ,埼玉上尾メディックス,1,3,0,15,,鍋谷友理枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2021-02-06,デンソーエアリービーズ,埼玉上尾メディックス,1,3,0,16,,横田真未,4,■,■,■,■,nan,15,6,1,40.0,33.3,1.50,0,0,0,-,0,-,16,0,1,7,9.4,2,2,0,100.0,6
2021-02-06,デンソーエアリービーズ,埼玉上尾メディックス,1,3,0,19,L,福留慧美,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2021-02-06,デンソーエアリービーズ,埼玉上尾メディックス,1,3,0,20,,東谷玲衣奈,4,□,□,□,■,nan,11,7,1,63.6,54.5,1.75,0,0,0,-,1,0.25,3,0,2,0,-16.7,10,5,0,50.0,8
2021-02-06,デンソーエアリービーズ,埼玉上尾メディックス,1,3,0,21,,工藤嶺,4,■,■,■,□,nan,28,7,2,25.0,17.9,1.75,8,2,0,25.0,0,-,10,1,1,2,12.5,4,1,1,37.5,8
2021-02-06,デンソーエアリービーズ,埼玉上尾メディックス,1,3,0,22,,プラマーキャサリン,4,■,■,■,■,nan,53,29,3,54.7,49.1,7.25,9,7,0,77.8,1,0.25,14,1,2,8,17.9,10,4,0,40.0,31
2021-02-06,デンソーエアリービーズ,埼玉上尾メディックス,1,3,0,24,,兵頭由希,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2021-02-06,デンソーエアリービーズ,埼玉上尾メディックス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,156,64,9,41.0,35.3,16.00,20,9,1,45.0,6,1.50,92,3,7,33,10.3,89,42,17,56.7,73
