試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-01-16,久光製薬スプリングス,岡山シーガルズ,3,0,1,1,,石井美樹,3,■,■,■,nan,nan,24,7,2,29.2,20.8,2.33,1,1,0,100.0,2,0.67,9,0,0,5,13.9,22,18,0,81.8,9,,,,,,,,
2010-01-16,久光製薬スプリングス,岡山シーガルズ,3,0,1,2,,古藤千鶴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-16,久光製薬スプリングス,岡山シーガルズ,3,0,1,3,,鶴田桂子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,14,1,0,4,12.9,0,0,0,-,2,,,,,,,,
2010-01-16,久光製薬スプリングス,岡山シーガルズ,3,0,1,4,,先野久美子,3,■,■,■,nan,nan,13,6,2,46.2,30.8,2.00,0,0,0,-,0,-,17,1,0,7,15.0,0,0,0,-,7,,,,,,,,
2010-01-16,久光製薬スプリングス,岡山シーガルズ,3,0,1,6,,狩野舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-16,久光製薬スプリングス,岡山シーガルズ,3,0,1,7,,狩野美雪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-16,久光製薬スプリングス,岡山シーガルズ,3,0,1,8,,大村加奈子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-16,久光製薬スプリングス,岡山シーガルズ,3,0,1,9,,平井香菜子,3,■,■,■,nan,nan,15,9,1,60.0,53.3,3.00,0,0,0,-,1,0.33,8,0,1,3,9.4,0,0,0,-,10,,,,,,,,
2010-01-16,久光製薬スプリングス,岡山シーガルズ,3,0,1,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,11,0,55.0,0,,,,,,,,
2010-01-16,久光製薬スプリングス,岡山シーガルズ,3,0,1,11,,エリザンジェラオリヴェイラ,3,■,■,■,nan,nan,41,17,1,41.5,39.0,5.67,18,7,0,38.9,4,1.33,9,1,2,3,19.4,0,0,0,-,22,,,,,,,,
2010-01-16,久光製薬スプリングス,岡山シーガルズ,3,0,1,12,,筒井視穂子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0,,,,,,,,
2010-01-16,久光製薬スプリングス,岡山シーガルズ,3,0,1,16,,浅津ゆうこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-16,久光製薬スプリングス,岡山シーガルズ,3,0,1,18,L,新鍋理沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-16,久光製薬スプリングス,岡山シーガルズ,3,0,1,22,,石田瑞穂,3,■,■,■,nan,nan,27,10,1,37.0,33.3,3.33,9,2,0,22.2,1,0.33,11,0,2,3,6.8,14,9,0,64.3,11,,,,,,,,
2010-01-16,久光製薬スプリングス,岡山シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,121,50,7,41.3,35.5,16.67,28,10,0,35.7,8,2.67,73,3,5,26,12.5,56,38,0,67.9,61,121,36,9,29.8,6,2.00,9.7,58.2
