試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-10-24,久光製薬スプリングス,NECレッドロケッツ,3,2,1,1,,長岡望悠,5,■,■,■,■,■,45,27,3,60.0,53.3,5.40,13,9,0,69.2,0,-,11,0,1,4,9.1,0,0,0,-,27,,,,,,,,
2015-10-24,久光製薬スプリングス,NECレッドロケッツ,3,2,1,2,,古藤千鶴,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,18,0,0,5,6.9,0,0,0,-,1,,,,,,,,
2015-10-24,久光製薬スプリングス,NECレッドロケッツ,3,2,1,3,,新鍋理沙,5,■,■,■,■,■,36,14,2,38.9,33.3,2.80,1,0,0,0.0,1,0.20,18,2,4,4,14.4,5,5,0,100.0,17,,,,,,,,
2015-10-24,久光製薬スプリングス,NECレッドロケッツ,3,2,1,4,,岩坂名奈,5,■,■,■,■,■,17,7,1,41.2,35.3,1.40,0,0,0,-,2,0.40,23,2,1,6,14.3,4,3,0,75.0,11,,,,,,,,
2015-10-24,久光製薬スプリングス,NECレッドロケッツ,3,2,1,5,,水田祐未,5,■,■,■,■,■,14,7,0,50.0,50.0,1.40,0,0,0,-,2,0.40,7,0,0,0,0.0,0,0,0,-,9,,,,,,,,
2015-10-24,久光製薬スプリングス,NECレッドロケッツ,3,2,1,6,,石井優希,5,■,■,■,■,■,39,22,0,56.4,56.4,4.40,3,3,0,100.0,2,0.40,16,1,0,6,14.4,69,50,0,72.5,25,,,,,,,,
2015-10-24,久光製薬スプリングス,NECレッドロケッツ,3,2,1,7,,ボカンタチアナ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-10-24,久光製薬スプリングス,NECレッドロケッツ,3,2,1,8,,野本梨佳,3,□,□,□,nan,nan,11,3,1,27.3,18.2,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,3,,,,,,,,
2015-10-24,久光製薬スプリングス,NECレッドロケッツ,3,2,1,10,L,座安琴希,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1,0,,,,,,,,
2015-10-24,久光製薬スプリングス,NECレッドロケッツ,3,2,1,17,,南波美紅,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2015-10-24,久光製薬スプリングス,NECレッドロケッツ,3,2,1,18,L,戸江真奈,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-10-24,久光製薬スプリングス,NECレッドロケッツ,3,2,1,21,,金森晴香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-10-24,久光製薬スプリングス,NECレッドロケッツ,3,2,1,23,,石橋里紗,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,9,0,0,3,8.3,0,0,0,-,0,,,,,,,,
2015-10-24,久光製薬スプリングス,NECレッドロケッツ,3,2,1,24,,中大路絢野,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0,,,,,,,,
2015-10-24,久光製薬スプリングス,NECレッドロケッツ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,163,81,7,49.7,45.4,16.20,17,12,0,70.6,7,1.40,107,5,6,29,10.7,85,62,0,72.9,93,152,62,7,40.8,13,2.60,10.6,68.0
