試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-10-17,久光製薬スプリングス,埼玉上尾メディックス,1,,長岡望悠,4,■,■,■,■,nan,47,21,1,44.7,42.6,5.25,11,6,0,54.5,1,0.25,12,0,1,5,10.4,1,1,0,100.0,22
2015-10-17,久光製薬スプリングス,埼玉上尾メディックス,2,,古藤千鶴,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,1,0.25,15,0,0,4,6.7,1,1,0,100.0,3
2015-10-17,久光製薬スプリングス,埼玉上尾メディックス,3,,新鍋理沙,4,■,■,■,■,nan,36,22,1,61.1,58.3,5.50,4,1,1,25.0,1,0.25,16,0,2,5,7.8,28,22,0,78.6,23
2015-10-17,久光製薬スプリングス,埼玉上尾メディックス,4,,岩坂名奈,4,■,■,■,■,nan,9,5,0,55.6,55.6,1.25,1,0,0,0.0,2,0.50,21,1,0,9,14.5,1,1,0,100.0,8
2015-10-17,久光製薬スプリングス,埼玉上尾メディックス,5,,水田祐未,4,■,■,■,■,nan,6,0,0,0.0,0.0,-,0,0,0,-,3,0.75,10,0,0,7,17.5,2,2,0,100.0,3
2015-10-17,久光製薬スプリングス,埼玉上尾メディックス,6,,石井優希,4,■,■,■,■,nan,45,17,3,37.8,31.1,4.25,1,1,0,100.0,2,0.50,15,0,2,6,10.0,31,16,0,51.6,19
2015-10-17,久光製薬スプリングス,埼玉上尾メディックス,7,,ボカンタチアナ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-17,久光製薬スプリングス,埼玉上尾メディックス,8,,野本梨佳,2,□,nan,□,nan,nan,6,5,0,83.3,83.3,2.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,5
2015-10-17,久光製薬スプリングス,埼玉上尾メディックス,10,L,座安琴希,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7,0
2015-10-17,久光製薬スプリングス,埼玉上尾メディックス,17,,南波美紅,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2015-10-17,久光製薬スプリングス,埼玉上尾メディックス,18,L,戸江真奈,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-17,久光製薬スプリングス,埼玉上尾メディックス,21,,金森晴香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-17,久光製薬スプリングス,埼玉上尾メディックス,23,,石橋里紗,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2015-10-17,久光製薬スプリングス,埼玉上尾メディックス,24,,中大路絢野,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2015-10-17,久光製薬スプリングス,埼玉上尾メディックス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,151,72,5,47.7,44.4,18.00,17,8,1,47.1,10,2.50,95,1,5,37,10.6,82,55,0,67.1,83
