試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-11-21,日立リヴァーレ,久光製薬スプリングス,3,2,1,2,,小野寺友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-21,日立リヴァーレ,久光製薬スプリングス,3,2,1,3,,井上奈々朱,5,■,■,■,■,■,33,17,2,51.5,45.5,3.40,0,0,0,-,1,0.20,22,2,3,9,18.4,0,0,0,-,20
2015-11-21,日立リヴァーレ,久光製薬スプリングス,3,2,1,4,,橋本直子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,0
2015-11-21,日立リヴァーレ,久光製薬スプリングス,3,2,1,5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,0,66.7,0
2015-11-21,日立リヴァーレ,久光製薬スプリングス,3,2,1,6,,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-21,日立リヴァーレ,久光製薬スプリングス,3,2,1,7,,パオリーニローレン,5,■,■,■,■,■,48,20,2,41.7,37.5,4.00,0,0,0,-,7,1.40,11,0,0,4,9.1,1,1,0,100.0,27
2015-11-21,日立リヴァーレ,久光製薬スプリングス,3,2,1,8,,佐藤美弥,5,■,■,■,■,■,6,2,0,33.3,33.3,0.40,0,0,0,-,1,0.20,22,1,0,5,9.3,0,0,0,-,4
2015-11-21,日立リヴァーレ,久光製薬スプリングス,3,2,1,9,,渡邊久惠,4,■,nan,■,■,■,52,11,2,21.2,17.3,2.75,10,2,0,20.0,0,-,11,0,1,3,6.8,0,0,0,-,11
2015-11-21,日立リヴァーレ,久光製薬スプリングス,3,2,1,10,,内瀬戸真実,5,■,■,■,■,■,30,7,1,23.3,20.0,1.40,2,0,0,0.0,3,0.60,20,0,2,7,8.8,41,27,0,65.9,10
2015-11-21,日立リヴァーレ,久光製薬スプリングス,3,2,1,11,,栗原恵,2,□,■,nan,nan,nan,11,4,0,36.4,36.4,2.00,0,0,0,-,1,0.50,3,0,2,0,0.0,3,2,0,66.7,5
2015-11-21,日立リヴァーレ,久光製薬スプリングス,3,2,1,12,,遠井萌仁,4,■,nan,■,■,■,27,8,1,29.6,25.9,2.00,0,0,0,-,0,-,6,0,0,1,4.2,34,21,0,61.8,8
2015-11-21,日立リヴァーレ,久光製薬スプリングス,3,2,1,14,,佐々木美麗,1,nan,■,nan,nan,nan,11,4,1,36.4,27.3,4.00,4,1,1,25.0,0,-,2,0,0,0,0.0,6,1,0,16.7,4
2015-11-21,日立リヴァーレ,久光製薬スプリングス,3,2,1,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-21,日立リヴァーレ,久光製薬スプリングス,3,2,1,18,L,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-21,日立リヴァーレ,久光製薬スプリングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,218,73,9,33.5,29.4,14.60,16,3,1,18.8,13,2.60,104,3,8,31,10.0,94,58,0,61.7,89
