試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2018-12-01,PFUブルーキャッツ,久光製薬スプリングス,1,3,0,1,,有田妃奈乃,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2018-12-01,PFUブルーキャッツ,久光製薬スプリングス,1,3,0,2,,ドリスジェニファー,4,■,■,■,■,nan,18,5,0,27.8,27.8,1.25,0,0,0,-,3,0.75,8,0,0,1,3.1,0,0,0,-,8,,,,,,,,
2018-12-01,PFUブルーキャッツ,久光製薬スプリングス,1,3,0,3,,吉安遥,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0,,,,,,,,
2018-12-01,PFUブルーキャッツ,久光製薬スプリングス,1,3,0,4,,宇田沙織,4,■,■,■,■,nan,23,13,1,56.5,52.2,3.25,0,0,0,-,2,0.50,12,0,0,2,4.2,38,16,10,55.3,15,,,,,,,,
2018-12-01,PFUブルーキャッツ,久光製薬スプリングス,1,3,0,6,,村上華澄,2,nan,□,■,nan,nan,5,2,0,40.0,40.0,1.00,0,0,0,-,0,-,8,2,0,1,28.1,0,0,0,-,4,,,,,,,,
2018-12-01,PFUブルーキャッツ,久光製薬スプリングス,1,3,0,7,L,谷七海,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0,,,,,,,,
2018-12-01,PFUブルーキャッツ,久光製薬スプリングス,1,3,0,10,,秋山愛海,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0,,,,,,,,
2018-12-01,PFUブルーキャッツ,久光製薬スプリングス,1,3,0,11,,堀口あやか,4,■,■,■,■,nan,44,13,2,29.5,25.0,3.25,4,1,1,25.0,0,-,12,1,2,5,14.6,1,0,0,0.0,14,,,,,,,,
2018-12-01,PFUブルーキャッツ,久光製薬スプリングス,1,3,0,12,,清水眞衣,4,■,■,□,■,nan,10,2,1,20.0,10.0,0.50,0,0,0,-,1,0.25,6,0,0,1,4.2,2,0,2,50.0,3,,,,,,,,
2018-12-01,PFUブルーキャッツ,久光製薬スプリングス,1,3,0,13,,津賀菜緒,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-12-01,PFUブルーキャッツ,久光製薬スプリングス,1,3,0,14,,島畑奈緒子,4,■,■,■,■,nan,4,2,0,50.0,50.0,0.50,0,0,0,-,1,0.25,14,1,1,3,10.7,0,0,0,-,4,,,,,,,,
2018-12-01,PFUブルーキャッツ,久光製薬スプリングス,1,3,0,15,,松下紗也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-12-01,PFUブルーキャッツ,久光製薬スプリングス,1,3,0,16,L,和田実莉,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,2,56.2,0,,,,,,,,
2018-12-01,PFUブルーキャッツ,久光製薬スプリングス,1,3,0,19,,モクシ―チャッチュオン,4,■,■,■,■,nan,33,15,4,45.5,33.3,3.75,4,2,1,50.0,1,0.25,18,1,2,3,6.9,26,16,5,71.2,17,,,,,,,,
2018-12-01,PFUブルーキャッツ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,137,52,8,38.0,32.1,13.00,8,3,2,37.5,8,2.00,82,5,6,16,9.1,87,44,19,61.5,65,142,66,8,46.5,11,2.75,5.9,72.0
