試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-11-29,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,3,,坂本奈々香,1,nan,nan,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,1.00,2,0,1,1,12.5,0,0,0,-,1
2015-11-29,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,5,,石井里沙,3,■,■,■,nan,nan,13,4,0,30.8,30.8,1.33,1,0,0,0.0,2,0.67,13,0,0,4,7.7,10,5,0,50.0,6
2015-11-29,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,9,L,小口樹葉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,0,54.5,0
2015-11-29,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,10,,森田麻実子,2,■,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,0
2015-11-29,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,11,,宮本菜月,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-29,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,12,,大竹里歩,3,■,■,■,nan,nan,22,9,1,40.9,36.4,3.00,0,0,0,-,5,1.67,7,0,0,3,10.7,0,0,0,-,14
2015-11-29,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,13,L,山田美花,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-29,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,14,,橋本涼加,3,□,□,□,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,3
2015-11-29,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,15,,鍋谷友理枝,3,■,■,■,nan,nan,22,7,0,31.8,31.8,2.33,0,0,0,-,2,0.67,12,0,1,5,10.4,18,9,0,50.0,9
2015-11-29,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,16,,堀江彩,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-11-29,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,17,,田原愛里,3,□,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,1,0.33,6,0,1,0,0.0,0,0,0,-,2
2015-11-29,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,18,,丸元美緒,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-29,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,22,,石田瑞穂,3,■,■,■,nan,nan,26,7,0,26.9,26.9,2.33,2,0,0,0.0,1,0.33,6,0,0,3,12.5,11,6,0,54.5,8
2015-11-29,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,88,,ミアイエルコフ,3,■,■,■,nan,nan,27,6,3,22.2,11.1,2.00,4,2,0,50.0,0,-,7,1,1,1,15.0,19,11,0,57.9,7
2015-11-29,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,120,36,4,30.0,26.7,12.00,7,2,0,28.6,13,4.33,58,1,5,17,8.7,69,37,0,53.6,50
