試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-12-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,3,,坂本奈々香,2,■,■,nan,nan,nan,15,3,1,20.0,13.3,1.50,1,0,0,0.0,1,0.50,3,1,0,1,35.0,1,1,0,100.0,5,,,,,,,,
2015-12-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,5,,石井里沙,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,0,-,14,1,0,3,11.1,13,4,0,30.8,4,,,,,,,,
2015-12-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,7,,中川千世,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0,,,,,,,,
2015-12-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,9,L,小口樹葉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,3,0,30.0,0,,,,,,,,
2015-12-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,10,,森田麻実子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,7,1,0,2,18.6,0,0,0,-,2,,,,,,,,
2015-12-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,11,,宮本菜月,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-12-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,12,,大竹里歩,3,■,■,■,nan,nan,20,7,1,35.0,30.0,2.33,0,0,0,-,3,1.00,6,0,0,4,16.7,0,0,0,-,10,,,,,,,,
2015-12-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,13,L,山田美花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-12-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,14,,橋本涼加,3,□,□,■,nan,nan,6,1,0,16.7,16.7,0.33,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,1,,,,,,,,
2015-12-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,15,,鍋谷友理枝,3,■,■,■,nan,nan,26,12,2,46.2,38.5,4.00,0,0,0,-,0,-,10,0,1,7,17.5,30,18,0,60.0,12,,,,,,,,
2015-12-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,16,,堀江彩,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2015-12-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,17,,田原愛里,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2015-12-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,18,,丸元美緒,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-12-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,88,,ミアイエルコフ,3,■,■,■,nan,nan,36,10,2,27.8,22.2,3.33,5,3,1,60.0,1,0.33,10,1,0,6,23.0,13,4,0,30.8,12,,,,,,,,
2015-12-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,111,36,6,32.4,27.0,12.00,6,3,1,50.0,6,2.00,59,4,1,25,16.0,68,31,0,45.6,46,114,46,5,40.4,9,3.00,17.6,50.0
