試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-10-31,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,1,,竹田沙希,4,■,■,■,■,nan,26,7,0,26.9,26.9,1.75,0,0,0,-,0,-,13,0,0,3,5.8,28,19,0,67.9,7
2015-10-31,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,2,,熊本比奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-31,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,3,,高橋沙織,4,■,■,■,■,nan,25,9,1,36.0,32.0,2.25,4,2,1,50.0,2,0.50,14,0,1,3,5.4,38,17,0,44.7,11
2015-10-31,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,4,,藤田夏未,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,17,2,1,5,16.8,0,0,0,-,3
2015-10-31,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,5,,平松美有紀,4,■,■,■,■,nan,16,8,1,50.0,43.8,2.00,0,0,0,-,0,-,7,0,1,3,10.7,1,0,0,0.0,8
2015-10-31,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,6,,衛藤智美,4,■,■,■,■,nan,12,6,0,50.0,50.0,1.50,0,0,0,-,1,0.25,9,0,0,5,13.9,0,0,0,-,7
2015-10-31,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,7,,竹内彩,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-31,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,9,,山田侑樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-31,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,11,,竹内あか里,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2015-10-31,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,12,L,山田真里,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-31,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,15,L,佐藤澪,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0
2015-10-31,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,17,,ポリーナラヒモワ,4,■,■,■,■,nan,61,24,6,39.3,29.5,6.00,23,9,3,39.1,2,0.50,9,0,2,3,8.3,0,0,0,-,26
2015-10-31,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,18,,比金桃子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-31,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,19,,志智真梨奈,2,nan,□,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,4,3,0,75.0,0
2015-10-31,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,142,55,8,38.7,33.1,13.75,27,11,4,40.7,5,1.25,74,2,5,24,10.3,87,49,0,56.3,62
