試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-12-03,埼玉上尾メディックス,JTマーヴェラス,0,3,0,2,,冨永こよみ,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,1,0.33,11,1,0,7,25.0,0,0,0,-,4
2017-12-03,埼玉上尾メディックス,JTマーヴェラス,0,3,0,7,L,山岸あかね,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,10,3,67.6,0
2017-12-03,埼玉上尾メディックス,JTマーヴェラス,0,3,0,8,,松本亜弥華,2,■,□,nan,nan,nan,8,1,1,12.5,0.0,0.50,0,0,0,-,1,0.50,2,0,0,1,12.5,0,0,0,-,2
2017-12-03,埼玉上尾メディックス,JTマーヴェラス,0,3,0,9,,三浦茉実,3,□,■,■,nan,nan,11,2,2,18.2,0.0,0.67,0,0,0,-,0,-,6,0,0,1,4.2,21,11,3,59.5,2
2017-12-03,埼玉上尾メディックス,JTマーヴェラス,0,3,0,11,,青柳京古,3,□,■,■,nan,nan,11,5,1,45.5,36.4,1.67,0,0,0,-,0,-,11,1,0,5,20.5,0,0,0,-,6
2017-12-03,埼玉上尾メディックス,JTマーヴェラス,0,3,0,13,,井上美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,埼玉上尾メディックス,JTマーヴェラス,0,3,0,14,,カルカセスケニア,3,■,■,■,nan,nan,50,18,7,36.0,22.0,6.00,9,5,0,55.6,2,0.67,10,0,0,1,2.5,0,0,0,-,20
2017-12-03,埼玉上尾メディックス,JTマーヴェラス,0,3,0,17,,小笹奈津子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2017-12-03,埼玉上尾メディックス,JTマーヴェラス,0,3,0,18,L,辺野喜未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,埼玉上尾メディックス,JTマーヴェラス,0,3,0,19,,荒木夕貴,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2017-12-03,埼玉上尾メディックス,JTマーヴェラス,0,3,0,20,,丸山裕子,3,■,■,■,nan,nan,10,3,2,30.0,10.0,1.00,0,0,0,-,2,0.67,6,1,1,3,25.0,0,0,0,-,6
2017-12-03,埼玉上尾メディックス,JTマーヴェラス,0,3,0,23,,大室璃紗,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2017-12-03,埼玉上尾メディックス,JTマーヴェラス,0,3,0,24,,山口珠李,2,■,nan,□,nan,nan,6,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,16,6,1,40.6,0
2017-12-03,埼玉上尾メディックス,JTマーヴェラス,0,3,0,26,,堀江美志,3,■,■,■,nan,nan,27,7,1,25.9,22.2,2.33,6,4,0,66.7,0,-,8,1,0,4,25.0,16,9,2,62.5,8
2017-12-03,埼玉上尾メディックス,JTマーヴェラス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,127,38,14,29.9,18.9,12.67,15,9,0,60.0,6,2.00,56,4,1,23,17.0,72,38,9,59.0,48
