試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-11-12,埼玉上尾メディックス,JTマーヴェラス,2,,冨永こよみ,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,1,0.20,23,1,2,4,6.5,0,0,0,-,4
2017-11-12,埼玉上尾メディックス,JTマーヴェラス,4,,近藤志歩,5,■,■,■,■,■,22,12,1,54.5,50.0,2.40,1,1,0,100.0,3,0.60,11,1,2,1,6.8,37,19,7,60.8,16
2017-11-12,埼玉上尾メディックス,JTマーヴェラス,7,L,山岸あかね,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,17,6,76.9,0
2017-11-12,埼玉上尾メディックス,JTマーヴェラス,8,,松本亜弥華,5,■,■,■,■,■,11,4,1,36.4,27.3,0.80,0,0,0,-,4,0.80,12,1,3,4,10.4,1,1,0,100.0,9
2017-11-12,埼玉上尾メディックス,JTマーヴェラス,9,,三浦茉実,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0
2017-11-12,埼玉上尾メディックス,JTマーヴェラス,11,,青柳京古,3,nan,nan,□,□,■,11,6,0,54.5,54.5,2.00,0,0,0,-,0,-,6,1,1,1,16.7,0,0,0,-,7
2017-11-12,埼玉上尾メディックス,JTマーヴェラス,13,,井上美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-12,埼玉上尾メディックス,JTマーヴェラス,14,,カルカセスケニア,5,■,■,■,■,■,56,22,3,39.3,33.9,4.40,12,3,0,25.0,1,0.20,20,1,5,4,3.8,1,0,1,50.0,24
2017-11-12,埼玉上尾メディックス,JTマーヴェラス,17,,小笹奈津子,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2017-11-12,埼玉上尾メディックス,JTマーヴェラス,18,,辺野喜未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-12,埼玉上尾メディックス,JTマーヴェラス,19,,荒木夕貴,4,■,■,■,■,nan,19,4,0,21.1,21.1,1.00,2,0,0,0.0,1,0.25,11,0,3,3,0.0,10,2,1,25.0,5
2017-11-12,埼玉上尾メディックス,JTマーヴェラス,20,,丸山裕子,4,■,■,■,■,nan,12,7,0,58.3,58.3,1.75,0,0,0,-,0,-,8,1,2,0,6.2,0,0,0,-,8
2017-11-12,埼玉上尾メディックス,JTマーヴェラス,23,L,大室璃紗,2,nan,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2017-11-12,埼玉上尾メディックス,JTマーヴェラス,26,,堀江美志,3,nan,nan,□,□,■,17,5,0,29.4,29.4,1.67,1,0,0,0.0,0,-,4,0,1,0,-6.2,7,2,3,50.0,5
2017-11-12,埼玉上尾メディックス,JTマーヴェラス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,151,62,5,41.1,37.7,12.40,16,4,0,25.0,10,2.00,96,6,19,17,5.7,88,46,18,62.5,78
