試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2018-01-27,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,2,,冨永こよみ,3,■,■,■,nan,nan,5,1,0,20.0,20.0,0.33,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0,0,-,2,,,,,,,,
2018-01-27,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,7,L,山岸あかね,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0,,,,,,,,
2018-01-27,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,8,,松本亜弥華,3,■,■,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-,0,,,,,,,,
2018-01-27,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,9,,三浦茉実,2,nan,□,■,nan,nan,5,1,2,20.0,-20.0,0.50,0,0,0,-,0,-,5,2,0,0,40.0,14,2,4,28.6,3,,,,,,,,
2018-01-27,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,11,,青柳京古,2,nan,□,■,nan,nan,6,2,0,33.3,33.3,1.00,0,0,0,-,0,-,6,0,1,1,0.0,0,0,0,-,2,,,,,,,,
2018-01-27,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,13,,井上美咲,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-01-27,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,14,,カルカセスケニア,3,■,■,■,nan,nan,50,16,2,32.0,28.0,5.33,20,8,1,40.0,0,-,10,1,2,1,7.5,0,0,0,-,17,,,,,,,,
2018-01-27,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,17,,小笹奈津子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-01-27,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,18,,辺野喜未来,3,□,□,□,nan,nan,8,2,0,25.0,25.0,0.67,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,2,,,,,,,,
2018-01-27,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,19,,荒木夕貴,3,■,■,■,nan,nan,24,7,1,29.2,25.0,2.33,3,0,1,0.0,0,-,7,0,1,0,-3.6,27,9,6,44.4,7,,,,,,,,
2018-01-27,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,20,,丸山裕子,3,■,■,■,nan,nan,13,6,0,46.2,46.2,2.00,0,0,0,-,0,-,10,0,1,4,7.5,1,0,1,50.0,6,,,,,,,,
2018-01-27,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,23,L,大室璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-01-27,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,24,,山口珠李,2,□,nan,□,nan,nan,8,5,0,62.5,62.5,2.50,0,0,0,-,0,-,2,0,0,1,12.5,5,2,1,50.0,5,,,,,,,,
2018-01-27,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,26,,堀江美志,2,■,■,nan,nan,nan,7,1,0,14.3,14.3,0.50,1,0,0,0.0,0,-,6,0,1,2,4.2,11,5,3,59.1,1,,,,,,,,
2018-01-27,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,129,41,5,31.8,27.9,13.67,24,8,2,33.3,1,0.33,59,3,6,14,8.5,70,28,15,50.7,45,129,53,6,41.1,9,3.00,8.8,61.3
