試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,2,,冨永こよみ,5,■,■,■,■,■,6,2,0,33.3,33.3,0.40,0,0,0,-,3,0.60,19,2,1,6,17.1,0,0,0,-,7
2018-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,7,L,山岸あかね,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,7,7,52.5,0
2018-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,8,,松本亜弥華,2,■,■,nan,nan,nan,6,2,1,33.3,16.7,1.00,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,2
2018-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,9,,三浦茉実,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,11,,青柳京古,5,■,■,■,■,■,18,8,0,44.4,44.4,1.60,0,0,0,-,2,0.40,21,2,1,6,15.5,0,0,0,-,12
2018-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,13,,井上美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,14,,カルカセスケニア,5,■,■,■,■,■,81,38,10,46.9,34.6,7.60,19,10,3,52.6,0,-,14,1,0,4,14.3,0,0,0,-,39
2018-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,17,,小笹奈津子,4,■,■,nan,□,□,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,4,0,0,3,18.8,8,1,2,25.0,1
2018-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,18,L,辺野喜未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,19,,荒木夕貴,5,■,□,■,■,■,24,8,0,33.3,33.3,1.60,1,0,0,0.0,3,0.60,14,0,0,6,10.7,35,5,12,31.4,11
2018-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,20,,丸山裕子,4,nan,□,■,■,■,10,5,0,50.0,50.0,1.25,0,0,0,-,1,0.25,7,0,1,3,7.1,0,0,0,-,6
2018-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,23,,大室璃紗,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,0,3,25.0,0
2018-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,24,,山口珠李,3,□,□,■,nan,nan,13,5,1,38.5,30.8,1.67,0,0,0,-,1,0.33,9,0,1,3,5.6,9,0,2,11.1,6
2018-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,26,,堀江美志,5,□,■,□,■,■,13,4,1,30.8,23.1,0.80,1,1,0,100.0,2,0.40,10,0,1,5,10.0,15,0,4,13.3,6
2018-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,172,72,13,41.9,34.3,14.40,21,11,3,52.4,13,2.60,104,5,5,38,12.7,93,13,30,30.1,90
