試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-12-09,埼玉上尾メディックス,日立リヴァーレ,3,0,1,2,,冨永こよみ,3,■,■,■,nan,nan,5,1,0,20.0,20.0,0.33,0,0,0,-,1,0.33,9,2,1,2,25.0,0,0,0,-,4
2017-12-09,埼玉上尾メディックス,日立リヴァーレ,3,0,1,7,L,山岸あかね,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,4,71.4,0
2017-12-09,埼玉上尾メディックス,日立リヴァーレ,3,0,1,8,,松本亜弥華,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-09,埼玉上尾メディックス,日立リヴァーレ,3,0,1,9,,三浦茉実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-09,埼玉上尾メディックス,日立リヴァーレ,3,0,1,11,,青柳京古,3,■,■,■,nan,nan,9,2,0,22.2,22.2,0.67,0,0,0,-,3,1.00,11,1,1,6,20.5,0,0,0,-,6
2017-12-09,埼玉上尾メディックス,日立リヴァーレ,3,0,1,13,,井上美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-09,埼玉上尾メディックス,日立リヴァーレ,3,0,1,14,,カルカセスケニア,3,■,■,■,nan,nan,59,26,7,44.1,32.2,8.67,24,12,5,50.0,2,0.67,8,1,4,0,0.0,0,0,0,-,29
2017-12-09,埼玉上尾メディックス,日立リヴァーレ,3,0,1,17,,小笹奈津子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-09,埼玉上尾メディックス,日立リヴァーレ,3,0,1,18,,辺野喜未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-09,埼玉上尾メディックス,日立リヴァーレ,3,0,1,19,,荒木夕貴,3,■,■,■,nan,nan,19,5,0,26.3,26.3,1.67,2,1,0,50.0,0,-,16,4,0,7,35.9,21,7,3,40.5,9
2017-12-09,埼玉上尾メディックス,日立リヴァーレ,3,0,1,20,,丸山裕子,3,■,■,■,nan,nan,6,2,1,33.3,16.7,0.67,0,0,0,-,0,-,13,1,1,8,21.2,0,0,0,-,3
2017-12-09,埼玉上尾メディックス,日立リヴァーレ,3,0,1,23,L,大室璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-09,埼玉上尾メディックス,日立リヴァーレ,3,0,1,24,,山口珠李,3,■,■,■,nan,nan,12,4,0,33.3,33.3,1.33,1,0,0,0.0,0,-,16,1,1,4,10.9,15,4,3,36.7,5
2017-12-09,埼玉上尾メディックス,日立リヴァーレ,3,0,1,26,,堀江美志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-09,埼玉上尾メディックス,日立リヴァーレ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,110,40,8,36.4,29.1,13.33,27,13,5,48.1,6,2.00,73,10,8,27,20.2,50,19,10,48.0,56
