試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-11-22,日立リヴァーレ,埼玉上尾メディックス,3,0,1,1,,細川絢加,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-11-22,日立リヴァーレ,埼玉上尾メディックス,3,0,1,2,,和田麻里江,3,■,■,■,nan,nan,14,6,0,42.9,42.9,2.00,0,0,0,-,2,0.67,10,0,0,3,7.5,0,0,0,-,8,,,,,,,,
2014-11-22,日立リヴァーレ,埼玉上尾メディックス,3,0,1,3,,井上奈々朱,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-11-22,日立リヴァーレ,埼玉上尾メディックス,3,0,1,5,L,佐藤あり紗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,9,0,47.4,0,,,,,,,,
2014-11-22,日立リヴァーレ,埼玉上尾メディックス,3,0,1,6,L,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-11-22,日立リヴァーレ,埼玉上尾メディックス,3,0,1,7,,パオリーニローレン,3,■,■,■,nan,nan,25,17,1,68.0,64.0,5.67,0,0,0,-,2,0.67,13,1,0,4,13.8,1,1,0,100.0,20,,,,,,,,
2014-11-22,日立リヴァーレ,埼玉上尾メディックス,3,0,1,8,,佐藤美弥,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,13,0,2,4,7.7,0,0,0,-,1,,,,,,,,
2014-11-22,日立リヴァーレ,埼玉上尾メディックス,3,0,1,10,,内瀬戸真実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-11-22,日立リヴァーレ,埼玉上尾メディックス,3,0,1,11,,栗原恵,3,■,■,■,nan,nan,24,8,2,33.3,25.0,2.67,3,1,1,33.3,1,0.33,17,1,1,4,11.8,7,5,0,71.4,10,,,,,,,,
2014-11-22,日立リヴァーレ,埼玉上尾メディックス,3,0,1,12,,遠井萌仁,3,■,■,■,nan,nan,21,5,1,23.8,19.0,1.67,2,0,0,0.0,1,0.33,11,0,0,4,9.1,10,6,0,60.0,6,,,,,,,,
2014-11-22,日立リヴァーレ,埼玉上尾メディックス,3,0,1,14,,佐々木美麗,3,■,■,■,nan,nan,41,13,1,31.7,29.3,4.33,1,0,1,0.0,1,0.33,9,0,0,5,13.9,17,13,0,76.5,14,,,,,,,,
2014-11-22,日立リヴァーレ,埼玉上尾メディックス,3,0,1,15,,川村小捺,2,□,nan,□,nan,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2014-11-22,日立リヴァーレ,埼玉上尾メディックス,3,0,1,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-11-22,日立リヴァーレ,埼玉上尾メディックス,3,0,1,17,,斎田杏,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0,,,,,,,,
2014-11-22,日立リヴァーレ,埼玉上尾メディックス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,131,51,5,38.9,35.1,17.00,6,1,2,16.7,8,2.67,73,2,3,24,10.7,55,34,0,61.8,61,131,41,7,31.3,6,2.00,8.8,63.8
