試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-12-06,日立リヴァーレ,久光製薬スプリングス,3,2,1,1,,細川絢加,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-12-06,日立リヴァーレ,久光製薬スプリングス,3,2,1,2,,和田麻里江,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,2,0.67,8,0,1,2,6.2,0,0,0,-,5,,,,,,,,
2014-12-06,日立リヴァーレ,久光製薬スプリングス,3,2,1,3,,井上奈々朱,2,nan,nan,nan,■,■,6,4,0,66.7,66.7,2.00,0,0,0,-,1,0.50,6,0,1,1,4.2,0,0,0,-,5,,,,,,,,
2014-12-06,日立リヴァーレ,久光製薬スプリングス,3,2,1,5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7,0,,,,,,,,
2014-12-06,日立リヴァーレ,久光製薬スプリングス,3,2,1,7,,パオリーニローレン,5,■,■,■,■,■,32,15,2,46.9,40.6,3.00,0,0,0,-,2,0.40,11,0,2,0,0.0,0,0,0,-,17,,,,,,,,
2014-12-06,日立リヴァーレ,久光製薬スプリングス,3,2,1,8,,佐藤美弥,5,■,■,■,■,■,3,3,0,100.0,100.0,0.60,0,0,0,-,4,0.80,13,1,1,2,11.5,0,0,0,-,8,,,,,,,,
2014-12-06,日立リヴァーレ,久光製薬スプリングス,3,2,1,10,,内瀬戸真実,3,nan,nan,□,■,■,17,9,1,52.9,47.1,3.00,2,2,0,100.0,1,0.33,13,0,0,1,1.9,16,8,0,50.0,10,,,,,,,,
2014-12-06,日立リヴァーレ,久光製薬スプリングス,3,2,1,11,,栗原恵,4,■,■,■,nan,□,29,7,0,24.1,24.1,1.75,3,1,0,33.3,1,0.25,9,1,1,1,13.9,9,4,0,44.4,9,,,,,,,,
2014-12-06,日立リヴァーレ,久光製薬スプリングス,3,2,1,12,,遠井萌仁,5,■,■,■,■,■,24,6,0,25.0,25.0,1.20,1,0,0,0.0,1,0.20,21,0,0,8,9.5,29,18,0,62.1,7,,,,,,,,
2014-12-06,日立リヴァーレ,久光製薬スプリングス,3,2,1,13,,石田小枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-12-06,日立リヴァーレ,久光製薬スプリングス,3,2,1,14,,佐々木美麗,5,■,■,■,■,■,54,18,5,33.3,24.1,3.60,18,8,2,44.4,0,-,21,1,1,3,8.3,19,9,0,47.4,19,,,,,,,,
2014-12-06,日立リヴァーレ,久光製薬スプリングス,3,2,1,15,,川村小捺,4,□,□,nan,□,□,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2014-12-06,日立リヴァーレ,久光製薬スプリングス,3,2,1,16,,東原枝里,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2014-12-06,日立リヴァーレ,久光製薬スプリングス,3,2,1,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-12-06,日立リヴァーレ,久光製薬スプリングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,176,66,8,37.5,33.0,13.20,24,11,2,45.8,12,2.40,103,3,8,18,7.3,94,53,0,56.4,81,172,76,11,44.2,4,0.80,10.9,80.4
