試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-03-02,東レアローズ,久光製薬スプリングス,1,3,0,3,,中道瞳,4,□,□,□,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2014-03-02,東レアローズ,久光製薬スプリングス,1,3,0,4,,高田ありさ,4,■,■,■,■,nan,39,13,2,33.3,28.2,3.25,0,0,0,-,2,0.50,13,0,1,4,7.7,33,20,0,60.6,15
2014-03-02,東レアローズ,久光製薬スプリングス,1,3,0,6,,迫田さおり,4,■,■,■,■,nan,29,11,3,37.9,27.6,2.75,4,1,1,25.0,1,0.25,10,0,0,1,2.5,0,0,0,-,12
2014-03-02,東レアローズ,久光製薬スプリングス,1,3,0,7,,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-02,東レアローズ,久光製薬スプリングス,1,3,0,8,,宮田由佳里,4,■,■,■,■,nan,8,6,0,75.0,75.0,1.50,0,0,0,-,0,-,15,0,0,8,13.3,0,0,0,-,6
2014-03-02,東レアローズ,久光製薬スプリングス,1,3,0,9,L,小平花織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,0,50.0,0
2014-03-02,東レアローズ,久光製薬スプリングス,1,3,0,10,L,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-02,東レアローズ,久光製薬スプリングス,1,3,0,11,,田代佳奈美,4,■,■,■,□,nan,0,0,0,,,-,0,0,0,-,3,0.75,12,0,1,4,8.3,0,0,0,-,3
2014-03-02,東レアローズ,久光製薬スプリングス,1,3,0,12,,木村美里,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2014-03-02,東レアローズ,久光製薬スプリングス,1,3,0,13,,堀川真理,4,□,□,□,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-02,東レアローズ,久光製薬スプリングス,1,3,0,14,,二見梓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-02,東レアローズ,久光製薬スプリングス,1,3,0,16,,ペーニャヨンカイラ,4,■,■,■,■,nan,38,15,2,39.5,34.2,3.75,2,0,0,0.0,2,0.50,17,1,2,7,16.2,35,13,0,37.1,18
2014-03-02,東レアローズ,久光製薬スプリングス,1,3,0,18,,森優紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-02,東レアローズ,久光製薬スプリングス,1,3,0,19,,伊藤望,4,■,■,■,■,nan,17,7,1,41.2,35.3,1.75,0,0,0,-,0,-,13,1,1,6,17.7,0,0,0,-,8
2014-03-02,東レアローズ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,136,52,8,38.2,32.4,13.00,6,1,1,16.7,8,2.00,85,2,5,32,11.5,87,43,0,49.4,62
