試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-11-13,NECレッドロケッツ,久光製薬スプリングス,1,3,0,2,,古賀紗理那,4,■,■,■,■,nan,37,11,2,29.7,24.3,2.75,7,2,0,28.6,2,0.50,12,1,3,4,15.0,33,22,0,66.7,14
2016-11-13,NECレッドロケッツ,久光製薬スプリングス,1,3,0,3,,ニコロバエミリヤ,4,■,■,■,■,nan,36,14,4,38.9,27.8,3.50,12,5,1,41.7,1,0.25,10,0,0,3,7.5,0,0,0,-,15
2016-11-13,NECレッドロケッツ,久光製薬スプリングス,1,3,0,4,,山口かなめ,4,■,■,■,■,nan,4,2,0,50.0,50.0,0.50,0,0,0,-,0,-,15,0,1,1,1.7,0,0,0,-,2
2016-11-13,NECレッドロケッツ,久光製薬スプリングス,1,3,0,5,,大野果奈,4,■,■,■,■,nan,12,5,0,41.7,41.7,1.25,0,0,0,-,2,0.50,8,0,2,1,3.1,1,1,0,100.0,7
2016-11-13,NECレッドロケッツ,久光製薬スプリングス,1,3,0,6,,近江あかり,4,■,■,■,■,nan,24,7,1,29.2,25.0,1.75,3,1,0,33.3,0,-,12,0,0,3,6.2,19,13,0,68.4,7
2016-11-13,NECレッドロケッツ,久光製薬スプリングス,1,3,0,7,,島村春世,4,■,■,■,■,nan,18,8,1,44.4,38.9,2.00,0,0,0,-,0,-,8,0,1,1,3.1,0,0,0,-,8
2016-11-13,NECレッドロケッツ,久光製薬スプリングス,1,3,0,8,L,鳥越未玖,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,25,0,96.2,0
2016-11-13,NECレッドロケッツ,久光製薬スプリングス,1,3,0,9,,正里菜,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-13,NECレッドロケッツ,久光製薬スプリングス,1,3,0,10,,岩崎紗也加,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-13,NECレッドロケッツ,久光製薬スプリングス,1,3,0,11,,上野香織,1,nan,nan,nan,□,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0,1
2016-11-13,NECレッドロケッツ,久光製薬スプリングス,1,3,0,12,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-13,NECレッドロケッツ,久光製薬スプリングス,1,3,0,13,,家高七央子,1,nan,nan,nan,□,nan,6,3,0,50.0,50.0,3.00,0,0,0,-,0,-,4,1,0,0,20.0,0,0,0,-,4
2016-11-13,NECレッドロケッツ,久光製薬スプリングス,1,3,0,15,,柳田光綺,4,□,□,□,□,nan,10,5,0,50.0,50.0,1.25,1,0,0,0.0,0,-,7,0,0,4,14.3,0,0,0,-,5
2016-11-13,NECレッドロケッツ,久光製薬スプリングス,1,3,0,18,,廣瀬七海,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,2,25.0,0,0,0,-,1
2016-11-13,NECレッドロケッツ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,149,56,8,37.6,32.2,14.00,23,8,1,34.8,5,1.25,84,3,7,19,8.8,80,61,0,76.2,64
