試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-01-12,シーガルズ,久光製薬スプリングス,2,,山口舞,4,□,□,□,□,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,0,-,2,0,0,0,0.0,4,4,0,100.0,2
2003-01-12,シーガルズ,久光製薬スプリングス,3,,米村信子,2,nan,nan,□,□,nan,6,0,0,0.0,0.0,-,0,0,0,-,1,0.50,1,0,0,0,0.0,1,0,0,0.0,1
2003-01-12,シーガルズ,久光製薬スプリングス,4,,野村まり,4,■,■,■,■,nan,12,5,0,41.7,41.7,1.25,0,0,0,-,4,1.00,14,1,1,2,9.3,0,0,0,-,10
2003-01-12,シーガルズ,久光製薬スプリングス,13,,神蔵なほ子,4,■,■,■,■,nan,31,10,0,32.3,32.3,2.50,2,0,0,0.0,0,-,17,0,1,5,7.4,19,15,0,78.9,10
2003-01-12,シーガルズ,久光製薬スプリングス,15,,岡野弘子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0
2003-01-12,シーガルズ,久光製薬スプリングス,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,24,0,88.9,0
2003-01-12,シーガルズ,久光製薬スプリングス,21,,森和代,4,■,■,■,■,nan,35,19,2,54.3,48.6,4.75,2,1,0,50.0,2,0.50,12,0,1,1,2.1,12,7,0,58.3,21
2003-01-12,シーガルズ,久光製薬スプリングス,23,,藤野郁子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,5,1,0,20.0,0
2003-01-12,シーガルズ,久光製薬スプリングス,25,,川井梅香,4,■,■,■,■,nan,41,12,2,29.3,24.4,3.00,0,0,0,-,0,-,17,1,0,1,6.2,4,3,0,75.0,13
2003-01-12,シーガルズ,久光製薬スプリングス,33,,若浦貴子,4,■,■,■,■,nan,31,10,1,32.3,29.0,2.50,0,0,0,-,3,0.75,15,1,0,1,8.3,17,11,0,64.7,14
2003-01-12,シーガルズ,久光製薬スプリングス,41,,小菅真弓,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2003-01-12,シーガルズ,久光製薬スプリングス,48,,越川瞳美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0
2003-01-12,シーガルズ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,160,58,5,36.2,33.1,14.50,4,1,0,25.0,10,2.50,92,3,3,11,5.8,90,66,0,73.3,71
