試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-01-26,埼玉上尾メディックス,久光製薬スプリングス,3,,サンティアゴアライジャダフニ,4,■,■,■,■,nan,19,12,0,63.2,63.2,3.00,0,0,0,-,2,0.50,12,0,2,3,2.1,0,0,0,-,14
2019-01-26,埼玉上尾メディックス,久光製薬スプリングス,7,L,山岸あかね,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,2,6,41.7,0
2019-01-26,埼玉上尾メディックス,久光製薬スプリングス,8,,松本亜弥華,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-26,埼玉上尾メディックス,久光製薬スプリングス,9,,三浦茉実,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-26,埼玉上尾メディックス,久光製薬スプリングス,10,,佐藤優花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-26,埼玉上尾メディックス,久光製薬スプリングス,11,,青柳京古,4,■,■,■,■,nan,10,6,0,60.0,60.0,1.50,0,0,0,-,2,0.50,11,0,0,3,6.8,1,0,0,0.0,8
2019-01-26,埼玉上尾メディックス,久光製薬スプリングス,13,,井上美咲,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,23,1,1,8,12.0,0,0,0,-,2
2019-01-26,埼玉上尾メディックス,久光製薬スプリングス,17,,シュシュニャルカタリナ,4,■,■,■,■,nan,57,29,1,50.9,49.1,7.25,24,8,1,33.3,2,0.50,17,2,2,5,16.2,0,0,0,-,33
2019-01-26,埼玉上尾メディックス,久光製薬スプリングス,22,,若松歩実,1,□,nan,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2019-01-26,埼玉上尾メディックス,久光製薬スプリングス,24,,山口珠李,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-26,埼玉上尾メディックス,久光製薬スプリングス,25,,山崎のの花,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-26,埼玉上尾メディックス,久光製薬スプリングス,26,,堀江美志,4,■,■,■,■,nan,39,9,4,23.1,12.8,2.25,6,3,1,50.0,0,-,17,0,1,5,5.9,32,7,12,40.6,9
2019-01-26,埼玉上尾メディックス,久光製薬スプリングス,28,,岩澤実育,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-26,埼玉上尾メディックス,久光製薬スプリングス,29,,吉野優理,4,■,■,■,■,nan,23,5,1,21.7,17.4,1.25,1,0,0,0.0,2,0.50,19,2,0,5,17.1,28,11,11,58.9,9
2019-01-26,埼玉上尾メディックス,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,149,62,6,41.6,37.6,15.50,31,11,2,35.5,9,2.25,99,5,6,29,10.9,73,20,29,47.3,76
