試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-11-17,埼玉上尾メディックス,久光製薬スプリングス,3,,サンティアゴアライジャダフニ,3,■,■,■,nan,nan,15,6,1,40.0,33.3,2.00,0,0,0,-,0,-,7,0,1,0,-3.6,0,0,0,-,6
2018-11-17,埼玉上尾メディックス,久光製薬スプリングス,7,L,山岸あかね,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,3,1,50.0,0
2018-11-17,埼玉上尾メディックス,久光製薬スプリングス,8,,松本亜弥華,1,nan,□,nan,nan,nan,4,1,1,25.0,0.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2018-11-17,埼玉上尾メディックス,久光製薬スプリングス,9,,三浦茉実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,埼玉上尾メディックス,久光製薬スプリングス,10,,佐藤優花,1,■,nan,nan,nan,nan,5,1,2,20.0,-20.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,3,0,1,16.7,1
2018-11-17,埼玉上尾メディックス,久光製薬スプリングス,11,,青柳京古,3,■,■,■,nan,nan,8,4,0,50.0,50.0,1.33,0,0,0,-,1,0.33,8,0,3,0,-9.4,0,0,0,-,5
2018-11-17,埼玉上尾メディックス,久光製薬スプリングス,13,,井上美咲,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,10,0,1,4,7.5,1,0,0,0.0,2
2018-11-17,埼玉上尾メディックス,久光製薬スプリングス,17,,シュシュニャルカタリナ,3,■,■,□,nan,nan,16,4,3,25.0,6.2,1.33,4,1,1,25.0,1,0.33,5,1,0,2,30.0,0,0,0,-,6
2018-11-17,埼玉上尾メディックス,久光製薬スプリングス,19,,荒木夕貴,3,■,■,■,nan,nan,32,8,0,25.0,25.0,2.67,1,1,0,100.0,0,-,9,0,1,2,2.8,19,3,3,23.7,8
2018-11-17,埼玉上尾メディックス,久光製薬スプリングス,23,,大室璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,埼玉上尾メディックス,久光製薬スプリングス,24,,山口珠李,3,□,□,■,nan,nan,21,6,1,28.6,23.8,2.00,0,0,0,-,1,0.33,8,1,0,1,15.6,2,0,1,25.0,8
2018-11-17,埼玉上尾メディックス,久光製薬スプリングス,25,,山崎のの花,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-11-17,埼玉上尾メディックス,久光製薬スプリングス,26,,堀江美志,1,nan,nan,□,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1,1,37.5,0
2018-11-17,埼玉上尾メディックス,久光製薬スプリングス,29,,吉野優理,3,□,■,■,nan,nan,22,5,1,22.7,18.2,1.67,3,0,0,0.0,0,-,13,0,1,1,0.0,26,13,4,57.7,5
2018-11-17,埼玉上尾メディックス,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,130,36,9,27.7,20.8,12.00,8,2,1,25.0,4,1.33,64,2,7,11,4.7,62,20,11,41.1,42
