試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-26,17,,星谷健太朗,3,■,■,■,,,4,3,0,0.75,0.75,1.00,0,0,0,-,5,1.67,9,0,0,0,0.0,1,1,0,100.0
2019-10-27,17,,星谷健太朗,3,■,■,■,,,7,3,1,0.42857142857142855,0.2857142857142857,1.00,0,0,0,-,1,0.33,11,0,1,1,0.0,0,0,0,-
2019-11-02,17,,星谷健太朗,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,17,,星谷健太朗,1,■,,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0
2019-11-09,17,,星谷健太朗,2,,□,■,,,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-
2019-11-10,17,,星谷健太朗,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-16,17,,星谷健太朗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,17,,星谷健太朗,1,,□,,,,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-
2019-11-24,17,,星谷健太朗,3,■,■,■,,,8,5,0,0.625,0.625,1.67,0,0,0,-,6,2.00,15,1,1,4,11.7,0,0,0,-
2019-11-30,17,,星谷健太朗,2,,,■,■,,5,4,0,0.8,0.8,2.00,0,0,0,-,1,0.50,5,0,1,2,5.0,1,0,0,0.0
2019-12-01,17,,星谷健太朗,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-07,17,,星谷健太朗,2,,,□,□,,0,0,0,,,-,0,0,0,-,1,0.50,3,1,0,1,41.7,0,0,0,-
2019-12-14,17,,星谷健太朗,2,,,,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,17,,星谷健太朗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,17,,星谷健太朗,3,□,□,■,,,4,3,0,0.75,0.75,1.00,0,0,0,-,3,1.00,6,0,1,1,0.0,1,1,0,100.0
2019-12-22,17,,星谷健太朗,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2020-01-11,17,,星谷健太朗,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2020-01-12,17,,星谷健太朗,4,■,■,■,■,,6,3,0,0.5,0.5,0.75,0,0,0,-,5,1.25,18,2,0,10,25.0,0,0,0,-
2020-01-18,17,,星谷健太朗,3,,□,■,■,,5,4,1,0.8,0.6,1.33,0,0,0,-,1,0.33,7,0,1,2,3.6,0,0,0,-
2020-01-25,17,,星谷健太朗,1,,,□,,,0,0,0,,,-,0,0,0,-,1,1.00,1,0,1,0,-25.0,0,0,0,-
2020-01-26,17,,星谷健太朗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-08,17,,星谷健太朗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-09,17,,星谷健太朗,3,□,□,□,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2020-02-15,17,,星谷健太朗,2,,,■,■,,6,3,0,0.5,0.5,1.50,0,0,0,-,2,1.00,4,0,0,0,0.0,1,1,0,100.0
2020-02-16,17,,星谷健太朗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
