試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-02-14,久光製薬スプリングス,東レアローズ,3,1,1,1,,長岡望悠,4,■,■,■,■,nan,56,23,0,41.1,41.1,5.75,18,4,0,22.2,1,0.25,14,0,1,3,5.4,1,1,0,100.0,24,,,,,,,,
2015-02-14,久光製薬スプリングス,東レアローズ,3,1,1,2,,古藤千鶴,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,23,0,0,6,6.5,0,0,0,-,1,,,,,,,,
2015-02-14,久光製薬スプリングス,東レアローズ,3,1,1,3,,新鍋理沙,4,■,■,■,■,nan,43,13,5,30.2,18.6,3.25,0,0,0,-,0,-,18,1,0,4,10.0,32,26,0,81.2,14,,,,,,,,
2015-02-14,久光製薬スプリングス,東レアローズ,3,1,1,4,,岩坂名奈,4,■,■,■,■,nan,18,11,1,61.1,55.6,2.75,0,0,0,-,4,1.00,15,0,0,1,1.7,5,5,0,100.0,15,,,,,,,,
2015-02-14,久光製薬スプリングス,東レアローズ,3,1,1,5,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-14,久光製薬スプリングス,東レアローズ,3,1,1,6,,石井優希,4,■,■,■,■,nan,37,19,3,51.4,43.2,4.75,2,1,1,50.0,2,0.50,14,1,1,3,12.5,27,20,0,74.1,22,,,,,,,,
2015-02-14,久光製薬スプリングス,東レアローズ,3,1,1,8,,野本梨佳,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-14,久光製薬スプリングス,東レアローズ,3,1,1,10,L,座安琴希,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2,0,,,,,,,,
2015-02-14,久光製薬スプリングス,東レアローズ,3,1,1,13,,村田しおり,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2015-02-14,久光製薬スプリングス,東レアローズ,3,1,1,14,,森谷史佳,4,■,■,■,■,nan,15,4,1,26.7,20.0,1.00,0,0,0,-,2,0.50,8,0,1,0,0.0,4,3,0,75.0,6,,,,,,,,
2015-02-14,久光製薬スプリングス,東レアローズ,3,1,1,18,,戸江真奈,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0,,,,,,,,
2015-02-14,久光製薬スプリングス,東レアローズ,3,1,1,20,L,筒井さやか,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-14,久光製薬スプリングス,東レアローズ,3,1,1,23,,石橋里紗,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2015-02-14,久光製薬スプリングス,東レアローズ,3,1,1,24,,中大路絢野,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-14,久光製薬スプリングス,東レアローズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,170,71,10,41.8,35.9,17.75,20,5,1,25.0,9,2.25,98,2,4,18,6.4,85,68,0,80.0,82,169,64,9,37.9,8,2.00,5.3,79.6
