試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-01-10,久光製薬スプリングス,埼玉上尾メディックス,3,0,1,1,,長岡望悠,3,■,■,■,nan,nan,25,13,2,52.0,44.0,4.33,9,6,1,66.7,0,-,8,1,2,2,18.8,0,0,0,-,14,,,,,,,,
2015-01-10,久光製薬スプリングス,埼玉上尾メディックス,3,0,1,2,,古藤千鶴,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,8,0,2,2,6.2,0,0,0,-,2,,,,,,,,
2015-01-10,久光製薬スプリングス,埼玉上尾メディックス,3,0,1,3,,新鍋理沙,3,■,■,■,nan,nan,24,7,2,29.2,20.8,2.33,0,0,0,-,1,0.33,11,1,4,0,7.3,26,17,0,65.4,9,,,,,,,,
2015-01-10,久光製薬スプリングス,埼玉上尾メディックス,3,0,1,4,,岩坂名奈,3,■,■,■,nan,nan,11,8,1,72.7,63.6,2.67,0,0,0,-,2,0.67,13,0,1,4,7.7,1,1,0,100.0,10,,,,,,,,
2015-01-10,久光製薬スプリングス,埼玉上尾メディックス,3,0,1,5,,水田祐未,2,■,■,nan,nan,nan,13,4,0,30.8,30.8,2.00,0,0,0,-,0,-,3,0,1,2,16.7,0,0,0,-,4,,,,,,,,
2015-01-10,久光製薬スプリングス,埼玉上尾メディックス,3,0,1,6,,石井優希,3,■,■,■,nan,nan,31,10,1,32.3,29.0,3.33,3,0,0,0.0,3,1.00,17,2,1,6,18.2,22,15,0,68.2,15,,,,,,,,
2015-01-10,久光製薬スプリングス,埼玉上尾メディックス,3,0,1,9,,ミハイロビッチブランキツァ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-01-10,久光製薬スプリングス,埼玉上尾メディックス,3,0,1,10,L,座安琴希,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0,0,,,,,,,,
2015-01-10,久光製薬スプリングス,埼玉上尾メディックス,3,0,1,13,,村田しおり,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,0,16.0,0,0,0,-,1,,,,,,,,
2015-01-10,久光製薬スプリングス,埼玉上尾メディックス,3,0,1,14,,森谷史佳,2,nan,□,■,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,6,1,1,2,21.7,0,0,0,-,3,,,,,,,,
2015-01-10,久光製薬スプリングス,埼玉上尾メディックス,3,0,1,18,,戸江真奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2015-01-10,久光製薬スプリングス,埼玉上尾メディックス,3,0,1,20,L,筒井さやか,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-01-10,久光製薬スプリングス,埼玉上尾メディックス,3,0,1,23,,石橋里紗,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2015-01-10,久光製薬スプリングス,埼玉上尾メディックス,3,0,1,24,,中大路絢野,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-01-10,久光製薬スプリングス,埼玉上尾メディックス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,108,45,6,41.7,36.1,15.00,12,6,1,50.0,7,2.33,73,6,12,18,13.0,57,39,0,68.4,58,114,36,9,31.6,4,1.33,8.0,61.7
