試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-01-25,久光製薬スプリングス,日立リヴァーレ,3,2,1,1,,長岡望悠,5,■,■,■,■,■,57,19,3,33.3,28.1,3.80,16,3,2,18.8,0,-,18,1,2,9,16.9,1,0,0,0.0,20,,,,,,,,
2015-01-25,久光製薬スプリングス,日立リヴァーレ,3,2,1,2,,古藤千鶴,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,0,-,22,0,0,8,9.1,0,0,0,-,1,,,,,,,,
2015-01-25,久光製薬スプリングス,日立リヴァーレ,3,2,1,3,,新鍋理沙,5,■,■,■,■,■,33,13,0,39.4,39.4,2.60,2,1,0,50.0,3,0.60,18,0,4,2,2.8,20,16,0,80.0,16,,,,,,,,
2015-01-25,久光製薬スプリングス,日立リヴァーレ,3,2,1,4,,岩坂名奈,5,■,■,■,■,■,14,8,0,57.1,57.1,1.60,0,0,0,-,3,0.60,17,1,1,10,19.4,4,2,0,50.0,12,,,,,,,,
2015-01-25,久光製薬スプリングス,日立リヴァーレ,3,2,1,5,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-01-25,久光製薬スプリングス,日立リヴァーレ,3,2,1,6,,石井優希,5,■,■,■,■,■,53,20,4,37.7,30.2,4.00,5,1,2,20.0,1,0.20,12,0,1,5,10.4,40,18,0,45.0,21,,,,,,,,
2015-01-25,久光製薬スプリングス,日立リヴァーレ,3,2,1,8,,野本梨佳,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-01-25,久光製薬スプリングス,日立リヴァーレ,3,2,1,10,L,座安琴希,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,14,0,77.8,0,,,,,,,,
2015-01-25,久光製薬スプリングス,日立リヴァーレ,3,2,1,13,,村田しおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-01-25,久光製薬スプリングス,日立リヴァーレ,3,2,1,14,,森谷史佳,5,■,■,■,■,■,20,8,0,40.0,40.0,1.60,0,0,0,-,3,0.60,18,0,0,11,15.3,3,1,0,33.3,11,,,,,,,,
2015-01-25,久光製薬スプリングス,日立リヴァーレ,3,2,1,18,,戸江真奈,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0,,,,,,,,
2015-01-25,久光製薬スプリングス,日立リヴァーレ,3,2,1,20,L,筒井さやか,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-01-25,久光製薬スプリングス,日立リヴァーレ,3,2,1,23,,石橋里紗,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2015-01-25,久光製薬スプリングス,日立リヴァーレ,3,2,1,24,,中大路絢野,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-01-25,久光製薬スプリングス,日立リヴァーレ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,180,69,7,38.3,34.4,13.80,23,5,4,21.7,10,2.00,109,2,8,48,12.5,86,51,0,59.3,81,182,62,12,34.1,8,1.60,14.1,50.5
