試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-02-12,トヨタ車体クインシーズ,久光製薬スプリングス,1,,竹田沙希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-12,トヨタ車体クインシーズ,久光製薬スプリングス,3,,高橋沙織,5,■,■,■,■,■,45,12,3,26.7,20.0,2.40,5,0,0,0.0,0,-,14,0,3,2,3.6,23,14,0,60.9,12
2017-02-12,トヨタ車体クインシーズ,久光製薬スプリングス,4,,比金桃子,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,22,0,1,8,9.1,0,0,0,-,1
2017-02-12,トヨタ車体クインシーズ,久光製薬スプリングス,5,,平松美有紀,5,■,■,■,■,■,20,10,0,50.0,50.0,2.00,0,0,0,-,0,-,14,1,2,2,9.3,0,0,0,-,11
2017-02-12,トヨタ車体クインシーズ,久光製薬スプリングス,6,,荒木絵里香,5,■,■,■,■,■,25,14,0,56.0,56.0,2.80,0,0,0,-,5,1.00,21,0,1,9,10.7,1,0,0,0.0,19
2017-02-12,トヨタ車体クインシーズ,久光製薬スプリングス,8,L,榊原美沙都,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,17,0,54.8,0
2017-02-12,トヨタ車体クインシーズ,久光製薬スプリングス,9,,辻彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-12,トヨタ車体クインシーズ,久光製薬スプリングス,10,,小田桃香,5,■,■,■,■,■,25,9,1,36.0,32.0,1.80,0,0,0,-,0,-,16,0,0,5,7.8,43,24,0,55.8,9
2017-02-12,トヨタ車体クインシーズ,久光製薬スプリングス,11,,竹内あか里,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,0,40.0,0,0,0,-,1
2017-02-12,トヨタ車体クインシーズ,久光製薬スプリングス,12,,山田真里,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,4,2,0,50.0,0
2017-02-12,トヨタ車体クインシーズ,久光製薬スプリングス,13,,村永奈央,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2017-02-12,トヨタ車体クインシーズ,久光製薬スプリングス,15,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-12,トヨタ車体クインシーズ,久光製薬スプリングス,17,,ポリーナラヒモワ,5,■,■,■,■,■,75,37,7,49.3,40.0,7.40,27,13,4,48.1,3,0.60,20,1,7,8,14.0,0,0,0,-,41
2017-02-12,トヨタ車体クインシーズ,久光製薬スプリングス,19,L,安井由香子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-12,トヨタ車体クインシーズ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,192,83,11,43.2,37.5,16.60,32,13,4,40.6,8,1.60,110,3,15,34,9.9,103,57,0,55.3,94
