試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-03,1,,島村春世,1,□,,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-11-03,2,,古賀紗理那,3,■,■,■,,,29,9,0,0.3103448275862069,0.3103448275862069,3.00,10,3,0,30.0,1,0.33,11,2,0,1,20.5,11,3,3,40.9
2019-11-03,3,,塚田しおり,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,4,,柳田光綺,3,□,■,■,,,22,8,0,0.36363636363636365,0.36363636363636365,2.67,2,0,0,0.0,0,-,9,1,0,3,19.4,0,0,0,-
2019-11-03,5,,曽我啓菜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,6,,上野香織,3,■,■,■,,,20,10,0,0.5,0.5,3.33,0,0,0,-,1,0.33,7,0,1,1,0.0,1,1,0,100.0
2019-11-03,9,,廣瀬七海,3,□,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,10,,澤田由佳,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,1,1,4,15.9,0,0,0,-
2019-11-03,12,,山内美咲,3,■,■,■,,,33,11,0,0.3333333333333333,0.3333333333333333,3.67,4,1,0,25.0,2,0.67,20,2,0,10,22.5,34,11,10,47.1
2019-11-03,13,,山田二千華,3,■,■,■,,,14,5,1,0.35714285714285715,0.2857142857142857,1.67,0,0,0,-,3,1.00,9,0,1,4,8.3,0,0,0,-
2019-11-03,14,,荒谷栞,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,16,L,小島満菜美,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,3,76.7
2019-11-03,17,,トムシャベレニカ,1,■,,,,,13,2,0,0.15384615384615385,0.15384615384615385,2.00,0,0,0,-,0,-,4,1,0,1,31.2,0,0,0,-
2019-11-03,18,L,佐藤澪,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,チーム合計,チーム合計,チーム合計,3,,,,,,135,45,1,0.3333333333333333,0.32592592592592595,15.00,16,4,0,25.0,7,2.33,73,7,3,24,16.8,61,25,16,54.1
