試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-12-18,シーガルズ,久光製薬スプリングス,2,,山口舞,4,■,■,■,■,nan,21,7,2,33.3,23.8,1.75,0,0,0,-,3,0.75,18,0,0,10,13.9,20,9,0,45.0,10
2005-12-18,シーガルズ,久光製薬スプリングス,3,,米村信子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-18,シーガルズ,久光製薬スプリングス,4,,野村まり,2,■,■,nan,nan,nan,8,4,0,50.0,50.0,2.00,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,4
2005-12-18,シーガルズ,久光製薬スプリングス,7,,神田千絵,2,nan,nan,□,■,nan,8,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2005-12-18,シーガルズ,久光製薬スプリングス,13,,高松未,3,nan,□,■,■,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,0,-,6,0,0,1,4.2,8,4,0,50.0,5
2005-12-18,シーガルズ,久光製薬スプリングス,15,,岡野弘子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,0
2005-12-18,シーガルズ,久光製薬スプリングス,16,,河野志保,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2005-12-18,シーガルズ,久光製薬スプリングス,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0
2005-12-18,シーガルズ,久光製薬スプリングス,21,,森和代,4,■,■,■,■,nan,37,13,1,35.1,32.4,3.25,1,0,0,0.0,2,0.50,19,0,0,6,7.9,22,14,0,63.6,15
2005-12-18,シーガルズ,久光製薬スプリングス,25,,川井梅香,4,■,■,■,□,nan,37,9,1,24.3,21.6,2.25,0,0,0,-,0,-,12,1,0,2,12.5,18,8,0,44.4,10
2005-12-18,シーガルズ,久光製薬スプリングス,33,,若浦貴子,4,■,■,■,■,nan,44,18,2,40.9,36.4,4.50,0,0,0,-,1,0.25,15,1,0,4,13.3,7,5,0,71.4,20
2005-12-18,シーガルズ,久光製薬スプリングス,41,,小菅真弓,3,nan,□,□,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,2,0,0,0,0.0,0,0,0,-,1
2005-12-18,シーガルズ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,169,56,6,33.1,29.6,14.00,1,0,0,0.0,7,1.75,85,2,0,27,10.3,91,50,0,54.9,65
