試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2017-12-02,トヨタ車体クインシーズ,埼玉上尾メディックス,3,2,1,1,,竹田沙希,5,□,□,■,■,■,14,1,3,7.1,-14.3,0.20,0,0,0,-,1,0.20,10,0,1,2,2.5,30,14,8,60.0,2,,,,,,,,
2017-12-02,トヨタ車体クインシーズ,埼玉上尾メディックス,3,2,1,2,L,佐藤澪,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-12-02,トヨタ車体クインシーズ,埼玉上尾メディックス,3,2,1,3,,高橋沙織,2,■,■,nan,nan,nan,12,3,1,25.0,16.7,1.50,2,1,0,50.0,0,-,6,1,0,2,25.0,15,6,6,60.0,4,,,,,,,,
2017-12-02,トヨタ車体クインシーズ,埼玉上尾メディックス,3,2,1,4,,比金桃子,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,24,1,1,5,8.3,0,0,0,-,2,,,,,,,,
2017-12-02,トヨタ車体クインシーズ,埼玉上尾メディックス,3,2,1,5,,平松美有紀,4,□,nan,■,■,■,4,2,0,50.0,50.0,0.50,0,0,0,-,1,0.25,5,0,1,0,-5.0,0,0,0,-,3,,,,,,,,
2017-12-02,トヨタ車体クインシーズ,埼玉上尾メディックス,3,2,1,6,,村永奈央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-12-02,トヨタ車体クインシーズ,埼玉上尾メディックス,3,2,1,8,L,榊原美沙都,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,16,3,76.1,0,,,,,,,,
2017-12-02,トヨタ車体クインシーズ,埼玉上尾メディックス,3,2,1,10,,小田桃香,3,■,■,■,nan,nan,9,2,1,22.2,11.1,0.67,0,0,0,-,0,-,6,1,0,4,33.3,18,4,8,44.4,3,,,,,,,,
2017-12-02,トヨタ車体クインシーズ,埼玉上尾メディックス,3,2,1,11,,荒木絵里香,5,■,■,■,■,■,18,5,1,27.8,22.2,1.00,0,0,0,-,6,1.20,16,1,0,7,17.2,0,0,0,-,12,,,,,,,,
2017-12-02,トヨタ車体クインシーズ,埼玉上尾メディックス,3,2,1,12,,渡邊彩,2,■,■,nan,nan,nan,5,0,3,0.0,-60.0,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2017-12-02,トヨタ車体クインシーズ,埼玉上尾メディックス,3,2,1,13,,オズソイネリマン,5,■,■,■,■,■,86,37,6,43.0,36.0,7.40,33,12,2,36.4,1,0.20,22,2,0,8,18.2,0,0,0,-,40,,,,,,,,
2017-12-02,トヨタ車体クインシーズ,埼玉上尾メディックス,3,2,1,16,,中屋夏澄,3,nan,nan,□,■,■,19,9,2,47.4,36.8,3.00,2,1,0,50.0,0,-,8,0,0,1,3.1,5,2,0,40.0,9,,,,,,,,
2017-12-02,トヨタ車体クインシーズ,埼玉上尾メディックス,3,2,1,18,,山上有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-12-02,トヨタ車体クインシーズ,埼玉上尾メディックス,3,2,1,19,,安井由香子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2017-12-02,トヨタ車体クインシーズ,埼玉上尾メディックス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,167,59,17,35.3,25.1,11.80,37,14,2,37.8,10,2.00,104,6,3,29,12.0,91,42,25,59.9,75,179,76,13,42.5,7,1.40,4.0,61.5
