試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2013-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,1,,長岡望悠,4,nan,■,■,■,■,37,19,2,51.4,45.9,4.75,6,3,1,50.0,3,0.75,19,0,1,9,11.8,0,0,0,-,22,,,,,,,,
2013-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,2,,古藤千鶴,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,2,0.40,11,0,0,4,9.1,2,0,0,0.0,4,,,,,,,,
2013-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,3,,新鍋理沙,5,■,■,■,■,■,55,15,4,27.3,20.0,3.00,4,1,0,25.0,1,0.20,30,0,0,12,10.0,35,20,0,57.1,16,,,,,,,,
2013-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,4,,岩坂名奈,5,■,■,■,■,■,13,8,0,61.5,61.5,1.60,0,0,0,-,3,0.60,15,0,1,7,11.7,3,2,0,66.7,11,,,,,,,,
2013-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,5,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,6,,石井優希,4,nan,■,■,■,■,39,18,1,46.2,43.6,4.50,7,3,1,42.9,0,-,11,0,4,4,9.1,15,9,0,60.0,18,,,,,,,,
2013-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,7,,筒井視穂子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2013-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,9,,平井香菜子,5,■,■,■,■,■,20,10,1,50.0,45.0,2.00,0,0,0,-,6,1.20,17,2,1,8,22.4,1,1,0,100.0,18,,,,,,,,
2013-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,10,L,座安琴希,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,14,0,58.3,0,,,,,,,,
2013-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,11,,狩野舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,13,,村田しおり,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,2,1,0,50.0,0,,,,,,,,
2013-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,14,,パウリノエリサンジェラ,1,■,nan,nan,nan,nan,11,3,1,27.3,18.2,3.00,0,0,0,-,1,1.00,2,0,0,1,12.5,5,3,0,60.0,4,,,,,,,,
2013-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,22,,石田瑞穂,1,■,nan,nan,nan,nan,12,4,0,33.3,33.3,4.00,1,1,0,100.0,0,-,3,0,1,1,8.3,1,1,0,100.0,4,,,,,,,,
2013-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,189,79,9,41.8,37.0,15.80,18,8,2,44.4,16,3.20,111,2,8,47,12.2,88,51,0,58.0,97,200,61,6,30.5,9,1.80,12.2,52.9
