試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2012-11-18,久光製薬スプリングス,JTマーヴェラス,3,2,1,1,,長岡望悠,5,■,■,■,■,■,46,19,2,41.3,37.0,3.80,14,7,1,50.0,1,0.20,19,2,0,6,17.4,0,0,0,-,22,,,,,,,,
2012-11-18,久光製薬スプリングス,JTマーヴェラス,3,2,1,2,,古藤千鶴,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,15,0,1,4,6.7,0,0,0,-,0,,,,,,,,
2012-11-18,久光製薬スプリングス,JTマーヴェラス,3,2,1,3,,新鍋理沙,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,3,0,100.0,0,,,,,,,,
2012-11-18,久光製薬スプリングス,JTマーヴェラス,3,2,1,4,,岩坂名奈,5,■,■,■,■,■,7,3,0,42.9,42.9,0.60,0,0,0,-,5,1.00,21,1,0,4,8.6,1,0,0,0.0,9,,,,,,,,
2012-11-18,久光製薬スプリングス,JTマーヴェラス,3,2,1,5,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-11-18,久光製薬スプリングス,JTマーヴェラス,3,2,1,6,,石井優希,5,■,■,■,■,■,48,16,1,33.3,31.2,3.20,3,2,0,66.7,0,-,20,1,0,9,15.2,24,16,0,66.7,17,,,,,,,,
2012-11-18,久光製薬スプリングス,JTマーヴェラス,3,2,1,7,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-11-18,久光製薬スプリングス,JTマーヴェラス,3,2,1,9,,平井香菜子,5,■,■,■,■,■,15,4,1,26.7,20.0,0.80,0,0,0,-,3,0.60,19,3,0,2,16.3,1,1,0,100.0,10,,,,,,,,
2012-11-18,久光製薬スプリングス,JTマーヴェラス,3,2,1,10,L,座安琴希,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,16,0,76.2,0,,,,,,,,
2012-11-18,久光製薬スプリングス,JTマーヴェラス,3,2,1,11,,狩野舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-11-18,久光製薬スプリングス,JTマーヴェラス,3,2,1,13,L,村田しおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-11-18,久光製薬スプリングス,JTマーヴェラス,3,2,1,14,,パウリノエリサンジェラ,4,■,■,■,■,nan,39,17,3,43.6,35.9,4.25,2,2,0,100.0,1,0.25,6,0,2,0,0.0,20,10,0,50.0,18,,,,,,,,
2012-11-18,久光製薬スプリングス,JTマーヴェラス,3,2,1,20,,筒井さやか,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0,,,,,,,,
2012-11-18,久光製薬スプリングス,JTマーヴェラス,3,2,1,22,,石田瑞穂,2,nan,nan,nan,□,■,20,6,0,30.0,30.0,3.00,4,1,0,25.0,0,-,7,1,0,3,22.1,9,5,0,55.6,7,,,,,,,,
2012-11-18,久光製薬スプリングス,JTマーヴェラス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,175,65,7,37.1,33.1,13.00,23,12,1,52.2,10,2.00,108,8,3,28,12.8,81,53,0,65.4,83,190,68,9,35.8,9,1.80,9.5,67.0
