試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-11-04,日立リヴァーレ,埼玉上尾メディックス,0,3,0,1,,間橋香織,1,nan,□,nan,nan,nan,4,2,0,50.0,50.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,2
2017-11-04,日立リヴァーレ,埼玉上尾メディックス,0,3,0,2,,小野寺友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-04,日立リヴァーレ,埼玉上尾メディックス,0,3,0,4,,下平夏奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2017-11-04,日立リヴァーレ,埼玉上尾メディックス,0,3,0,5,L,佐藤あり紗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,15,4,70.8,0
2017-11-04,日立リヴァーレ,埼玉上尾メディックス,0,3,0,6,,芳賀舞波,3,■,■,■,nan,nan,7,5,1,71.4,57.1,1.67,0,0,0,-,0,-,9,1,0,2,16.7,1,0,1,50.0,6
2017-11-04,日立リヴァーレ,埼玉上尾メディックス,0,3,0,7,,齋藤加奈子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2017-11-04,日立リヴァーレ,埼玉上尾メディックス,0,3,0,8,,佐藤美弥,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,2,2,0.0,1,0,0,0.0,0
2017-11-04,日立リヴァーレ,埼玉上尾メディックス,0,3,0,10,L,小池杏菜,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-04,日立リヴァーレ,埼玉上尾メディックス,0,3,0,11,,栗原恵,3,■,■,■,nan,nan,32,12,2,37.5,31.2,4.00,3,0,0,0.0,1,0.33,7,1,1,1,14.3,1,0,0,0.0,14
2017-11-04,日立リヴァーレ,埼玉上尾メディックス,0,3,0,12,,遠井萌仁,3,■,■,■,nan,nan,13,4,0,30.8,30.8,1.33,1,0,0,0.0,0,-,11,0,1,1,0.0,15,7,2,53.3,4
2017-11-04,日立リヴァーレ,埼玉上尾メディックス,0,3,0,13,,長内美和子,3,■,■,■,nan,nan,30,10,0,33.3,33.3,3.33,3,1,0,33.3,0,-,16,0,2,6,6.2,18,7,5,52.8,10
2017-11-04,日立リヴァーレ,埼玉上尾メディックス,0,3,0,14,,ジャクソンカースティ,3,■,■,■,nan,nan,18,11,2,61.1,50.0,3.67,0,0,0,-,0,-,8,0,1,4,9.4,2,1,1,75.0,11
2017-11-04,日立リヴァーレ,埼玉上尾メディックス,0,3,0,15,,土井さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-04,日立リヴァーレ,埼玉上尾メディックス,0,3,0,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-04,日立リヴァーレ,埼玉上尾メディックス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,104,44,5,42.3,37.5,14.67,7,1,0,14.3,1,0.33,63,2,7,16,6.7,64,30,13,57.0,47
