試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-12-08,埼玉上尾メディックス,久光製薬スプリングス,2,,冨永こよみ,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-08,埼玉上尾メディックス,久光製薬スプリングス,3,,サンティアゴアライジャダフニ,3,■,■,■,nan,nan,20,8,0,40.0,40.0,2.67,0,0,0,-,1,0.33,8,0,0,3,9.4,0,0,0,-,9
2019-12-08,埼玉上尾メディックス,久光製薬スプリングス,4,,堀江美志,2,nan,□,■,nan,nan,5,2,0,40.0,40.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,7,1,3,35.7,2
2019-12-08,埼玉上尾メディックス,久光製薬スプリングス,6,,山口珠李,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-08,埼玉上尾メディックス,久光製薬スプリングス,7,L,山岸あかね,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,4,66.7,0
2019-12-08,埼玉上尾メディックス,久光製薬スプリングス,8,,吉野優理,3,■,■,■,nan,nan,31,15,2,48.4,41.9,5.00,3,2,0,66.7,0,-,15,1,1,4,11.7,12,3,5,45.8,16
2019-12-08,埼玉上尾メディックス,久光製薬スプリングス,9,,三浦茉実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-08,埼玉上尾メディックス,久光製薬スプリングス,10,,佐藤優花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-08,埼玉上尾メディックス,久光製薬スプリングス,11,,青柳京古,3,■,■,■,nan,nan,12,6,0,50.0,50.0,2.00,0,0,0,-,1,0.33,14,1,0,6,17.9,0,0,0,-,8
2019-12-08,埼玉上尾メディックス,久光製薬スプリングス,12,,岩澤実育,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,1,50.0,0
2019-12-08,埼玉上尾メディックス,久光製薬スプリングス,13,,井上美咲,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,20,0,1,5,5.0,0,0,0,-,2
2019-12-08,埼玉上尾メディックス,久光製薬スプリングス,14,,椎名真子,3,■,■,□,nan,nan,21,2,3,9.5,-4.8,0.67,2,0,0,0.0,2,0.67,7,0,0,0,0.0,21,1,6,19.0,4
2019-12-08,埼玉上尾メディックス,久光製薬スプリングス,17,,シュシュニャルカタリナ,3,■,■,■,nan,nan,35,20,1,57.1,54.3,6.67,6,5,0,83.3,3,1.00,10,1,1,2,12.5,0,0,0,-,24
2019-12-08,埼玉上尾メディックス,久光製薬スプリングス,19,,仁井田桃子,1,□,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,3,1,1,50.0,1
2019-12-08,埼玉上尾メディックス,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,126,53,6,42.1,37.3,17.67,11,7,0,63.6,10,3.33,75,3,3,20,9.7,57,12,20,38.6,66
