試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-10-27,埼玉上尾メディックス,トヨタ車体クインシーズ,1,3,0,2,,冨永こよみ,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,9,0,0,5,13.9,0,0,0,-,1
2019-10-27,埼玉上尾メディックス,トヨタ車体クインシーズ,1,3,0,3,,サンティアゴアライジャダフニ,4,■,■,■,■,nan,18,7,0,38.9,38.9,1.75,1,0,0,0.0,2,0.50,11,1,2,1,6.8,1,0,0,0.0,10
2019-10-27,埼玉上尾メディックス,トヨタ車体クインシーズ,1,3,0,4,,堀江美志,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-27,埼玉上尾メディックス,トヨタ車体クインシーズ,1,3,0,6,,山口珠李,1,nan,nan,nan,■,nan,8,3,0,37.5,37.5,3.00,2,0,0,0.0,0,-,1,0,0,0,0.0,3,1,0,33.3,3
2019-10-27,埼玉上尾メディックス,トヨタ車体クインシーズ,1,3,0,7,L,山岸あかね,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,7,2,53.3,0
2019-10-27,埼玉上尾メディックス,トヨタ車体クインシーズ,1,3,0,8,,吉野優理,4,■,■,■,■,nan,38,16,4,42.1,31.6,4.00,5,3,0,60.0,2,0.50,16,1,2,3,7.8,30,21,3,75.0,19
2019-10-27,埼玉上尾メディックス,トヨタ車体クインシーズ,1,3,0,9,,三浦茉実,4,■,■,■,■,nan,11,5,0,45.5,45.5,1.25,0,0,0,-,0,-,16,0,1,4,4.7,1,0,1,50.0,5
2019-10-27,埼玉上尾メディックス,トヨタ車体クインシーズ,1,3,0,10,,佐藤優花,4,■,■,■,■,nan,32,14,0,43.8,43.8,3.50,3,0,0,0.0,1,0.25,23,2,0,2,10.9,26,9,3,40.4,17
2019-10-27,埼玉上尾メディックス,トヨタ車体クインシーズ,1,3,0,11,,青柳京古,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2019-10-27,埼玉上尾メディックス,トヨタ車体クインシーズ,1,3,0,12,L,岩澤実育,1,〇,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2019-10-27,埼玉上尾メディックス,トヨタ車体クインシーズ,1,3,0,13,,井上美咲,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2019-10-27,埼玉上尾メディックス,トヨタ車体クインシーズ,1,3,0,15,,若松歩実,2,nan,□,nan,□,nan,4,1,0,25.0,25.0,0.50,1,0,0,0.0,0,-,2,0,0,2,25.0,0,0,0,-,1
2019-10-27,埼玉上尾メディックス,トヨタ車体クインシーズ,1,3,0,17,,シュシュニャルカタリナ,4,■,■,■,□,nan,31,12,3,38.7,29.0,3.00,6,4,0,66.7,0,-,7,0,0,1,3.6,0,0,0,-,12
2019-10-27,埼玉上尾メディックス,トヨタ車体クインシーズ,1,3,0,19,,仁井田桃子,2,□,nan,□,nan,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,2
2019-10-27,埼玉上尾メディックス,トヨタ車体クインシーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,146,61,7,41.8,37.0,15.25,18,7,0,38.9,5,1.25,89,4,5,19,8.4,79,39,9,55.1,70
