試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2019-12-29,埼玉上尾メディックス,PFUブルーキャッツ,3,0,1,2,,冨永こよみ,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,14,3,1,2,23.2,0,0,0,-,3,,,,,,,,
2019-12-29,埼玉上尾メディックス,PFUブルーキャッツ,3,0,1,3,,サンティアゴアライジャダフニ,3,■,■,■,nan,nan,20,7,0,35.0,35.0,2.33,0,0,0,-,3,1.00,11,0,0,4,9.1,0,0,0,-,10,,,,,,,,
2019-12-29,埼玉上尾メディックス,PFUブルーキャッツ,3,0,1,4,,堀江美志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-12-29,埼玉上尾メディックス,PFUブルーキャッツ,3,0,1,6,,山口珠李,2,nan,□,□,nan,nan,6,4,0,66.7,66.7,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,4,,,,,,,,
2019-12-29,埼玉上尾メディックス,PFUブルーキャッツ,3,0,1,7,L,山岸あかね,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,1,81.2,0,,,,,,,,
2019-12-29,埼玉上尾メディックス,PFUブルーキャッツ,3,0,1,8,,吉野優理,3,■,■,■,nan,nan,25,9,2,36.0,28.0,3.00,0,0,0,-,0,-,12,1,1,3,12.5,14,11,0,78.6,10,,,,,,,,
2019-12-29,埼玉上尾メディックス,PFUブルーキャッツ,3,0,1,9,,三浦茉実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-12-29,埼玉上尾メディックス,PFUブルーキャッツ,3,0,1,10,,佐藤優花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-12-29,埼玉上尾メディックス,PFUブルーキャッツ,3,0,1,11,,青柳京古,3,■,■,■,nan,nan,16,7,1,43.8,37.5,2.33,0,0,0,-,2,0.67,9,1,1,1,11.1,2,0,1,25.0,10,,,,,,,,
2019-12-29,埼玉上尾メディックス,PFUブルーキャッツ,3,0,1,13,,井上美咲,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2019-12-29,埼玉上尾メディックス,PFUブルーキャッツ,3,0,1,14,,椎名真子,3,■,■,■,nan,nan,23,8,1,34.8,30.4,2.67,3,2,0,66.7,1,0.33,13,0,1,1,0.0,17,8,3,55.9,9,,,,,,,,
2019-12-29,埼玉上尾メディックス,PFUブルーキャッツ,3,0,1,17,,シュシュニャルカタリナ,3,■,■,■,nan,nan,29,15,0,51.7,51.7,5.00,5,3,0,60.0,1,0.33,10,1,2,4,15.0,2,0,1,25.0,17,,,,,,,,
2019-12-29,埼玉上尾メディックス,PFUブルーキャッツ,3,0,1,19,,仁井田桃子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-12-29,埼玉上尾メディックス,PFUブルーキャッツ,3,0,1,23,,大室璃紗,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,1,50.0,0,,,,,,,,
2019-12-29,埼玉上尾メディックス,PFUブルーキャッツ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,50,4,42.0,38.7,16.67,8,5,0,62.5,7,2.33,73,6,6,15,11.3,46,26,7,64.1,63,120,34,1,28.3,7,2.33,4.1,68.0
