試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-30,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,2,,冨永こよみ,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,14,0,0,5,8.9,0,0,0,-,1
2019-11-30,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,3,,サンティアゴアライジャダフニ,3,■,■,■,nan,nan,13,4,1,30.8,23.1,1.33,0,0,0,-,0,-,8,0,1,4,9.4,0,0,0,-,4
2019-11-30,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,4,,堀江美志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,6,,山口珠李,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,7,L,山岸あかね,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,1,80.8,0
2019-11-30,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,8,,吉野優理,3,■,■,■,nan,nan,34,9,2,26.5,20.6,3.00,1,0,0,0.0,0,-,16,0,1,8,10.9,10,7,0,70.0,9
2019-11-30,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,9,,三浦茉実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,10,,佐藤優花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,11,,青柳京古,3,■,■,■,nan,nan,11,8,0,72.7,72.7,2.67,0,0,0,-,0,-,14,1,1,4,12.5,1,0,1,50.0,9
2019-11-30,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,13,,井上美咲,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,14,,椎名真子,3,■,■,■,nan,nan,28,9,1,32.1,28.6,3.00,1,0,0,0.0,1,0.33,11,1,2,2,9.1,22,11,2,54.5,11
2019-11-30,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,17,,シュシュニャルカタリナ,3,■,■,■,nan,nan,30,16,0,53.3,53.3,5.33,7,5,0,71.4,4,1.33,11,0,2,3,2.3,0,0,0,-,20
2019-11-30,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,19,,仁井田桃子,2,nan,□,□,nan,nan,4,2,1,50.0,25.0,1.00,0,0,0,-,1,0.50,0,0,0,0,-,2,0,2,50.0,3
2019-11-30,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,23,,大室璃紗,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2019-11-30,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,122,48,5,39.3,35.2,16.00,9,5,0,55.6,7,2.33,74,2,7,26,9.1,51,30,6,64.7,57
