試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-12-07,埼玉上尾メディックス,岡山シーガルズ,1,3,0,2,,冨永こよみ,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,9,0,0,1,2.8,0,0,0,-,2
2019-12-07,埼玉上尾メディックス,岡山シーガルズ,1,3,0,3,,サンティアゴアライジャダフニ,4,■,■,■,■,nan,27,12,0,44.4,44.4,3.00,0,0,0,-,2,0.50,15,0,2,2,0.0,0,0,0,-,14
2019-12-07,埼玉上尾メディックス,岡山シーガルズ,1,3,0,4,,堀江美志,2,nan,nan,□,■,nan,9,2,0,22.2,22.2,1.00,1,0,0,0.0,1,0.50,5,0,0,1,5.0,10,7,1,75.0,3
2019-12-07,埼玉上尾メディックス,岡山シーガルズ,1,3,0,6,,山口珠李,1,nan,□,nan,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,1
2019-12-07,埼玉上尾メディックス,岡山シーガルズ,1,3,0,7,L,山岸あかね,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,8,4,66.7,0
2019-12-07,埼玉上尾メディックス,岡山シーガルズ,1,3,0,8,,吉野優理,4,■,■,□,■,nan,42,12,2,28.6,23.8,3.00,1,1,0,100.0,0,-,11,0,2,1,-2.3,19,10,4,63.2,12
2019-12-07,埼玉上尾メディックス,岡山シーガルズ,1,3,0,9,,三浦茉実,2,nan,nan,□,■,nan,7,4,0,57.1,57.1,2.00,0,0,0,-,0,-,5,0,0,0,0.0,1,0,0,0.0,4
2019-12-07,埼玉上尾メディックス,岡山シーガルズ,1,3,0,10,,佐藤優花,3,■,■,■,nan,nan,27,8,0,29.6,29.6,2.67,2,0,0,0.0,0,-,8,0,0,0,0.0,28,12,7,55.4,8
2019-12-07,埼玉上尾メディックス,岡山シーガルズ,1,3,0,11,,青柳京古,3,■,■,■,nan,nan,8,2,0,25.0,25.0,0.67,0,0,0,-,1,0.33,10,1,1,4,17.5,0,0,0,-,4
2019-12-07,埼玉上尾メディックス,岡山シーガルズ,1,3,0,13,,井上美咲,3,nan,□,□,■,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0,0,-,0
2019-12-07,埼玉上尾メディックス,岡山シーガルズ,1,3,0,14,,椎名真子,3,□,□,■,nan,nan,11,4,1,36.4,27.3,1.33,1,0,0,0.0,2,0.67,3,0,0,1,8.3,15,8,2,60.0,6
2019-12-07,埼玉上尾メディックス,岡山シーガルズ,1,3,0,15,,若松歩実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-07,埼玉上尾メディックス,岡山シーガルズ,1,3,0,17,,シュシュニャルカタリナ,4,■,■,■,■,nan,46,21,1,45.7,43.5,5.25,12,6,0,50.0,0,-,20,1,2,3,6.2,0,0,0,-,22
2019-12-07,埼玉上尾メディックス,岡山シーガルズ,1,3,0,23,,大室璃紗,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2019-12-07,埼玉上尾メディックス,岡山シーガルズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,181,66,5,36.5,33.7,16.50,17,7,0,41.2,8,2.00,91,2,8,14,3.8,91,47,18,61.5,76
