試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-02-13,東レアローズ,久光製薬スプリングス,3,2,1,1,,芝田安希,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0,0,,,,,,,,
2010-02-13,東レアローズ,久光製薬スプリングス,3,2,1,2,,西脇万里子,5,■,■,■,■,■,9,3,0,33.3,33.3,0.60,0,0,0,-,1,0.20,7,0,1,1,3.6,1,0,0,0.0,4,,,,,,,,
2010-02-13,東レアローズ,久光製薬スプリングス,3,2,1,4,,荒木絵里香,5,■,■,■,■,■,15,5,2,33.3,20.0,1.00,0,0,0,-,6,1.20,13,1,1,3,11.9,0,0,0,-,12,,,,,,,,
2010-02-13,東レアローズ,久光製薬スプリングス,3,2,1,5,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,63,37,0,58.7,0,,,,,,,,
2010-02-13,東レアローズ,久光製薬スプリングス,3,2,1,6,,中道瞳,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-13,東レアローズ,久光製薬スプリングス,3,2,1,7,,大山未希,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,13,0,0,3,5.8,1,0,0,0.0,1,,,,,,,,
2010-02-13,東レアローズ,久光製薬スプリングス,3,2,1,8,,バルボッサシンシア,5,■,■,■,■,■,19,10,2,52.6,42.1,2.00,5,3,2,60.0,1,0.20,20,0,2,7,8.8,4,2,0,50.0,11,,,,,,,,
2010-02-13,東レアローズ,久光製薬スプリングス,3,2,1,10,,木村沙織,5,■,■,■,■,■,51,24,4,47.1,39.2,4.80,6,3,0,50.0,1,0.20,19,1,2,3,9.2,12,8,0,66.7,26,,,,,,,,
2010-02-13,東レアローズ,久光製薬スプリングス,3,2,1,11,,佐藤美耶,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2010-02-13,東レアローズ,久光製薬スプリングス,3,2,1,12,,高田ありさ,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,1,0,0,0.0,0,,,,,,,,
2010-02-13,東レアローズ,久光製薬スプリングス,3,2,1,13,,和田麻里江,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-13,東レアローズ,久光製薬スプリングス,3,2,1,14,,迫田さおり,5,■,■,■,■,■,49,16,2,32.7,28.6,3.20,7,4,0,57.1,2,0.40,20,2,2,7,16.8,0,0,0,-,20,,,,,,,,
2010-02-13,東レアローズ,久光製薬スプリングス,3,2,1,18,,宮田由佳里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-13,東レアローズ,久光製薬スプリングス,3,2,1,19,L,小平花織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-13,東レアローズ,久光製薬スプリングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,145,58,10,40.0,33.1,11.60,18,10,2,55.6,12,2.40,101,4,8,26,9.8,83,47,0,56.6,74,161,61,9,37.9,9,1.80,12.3,68.5
