試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2017-10-29,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,3,,坂本奈々香,4,■,■,■,□,nan,27,8,1,29.6,25.9,2.00,2,1,0,50.0,0,-,13,0,1,4,5.8,2,1,1,75.0,8,,,,,,,,
2017-10-29,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,4,,工藤嶺,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-10-29,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,5,,石井里沙,4,■,■,■,■,nan,12,4,0,33.3,33.3,1.00,0,0,0,-,2,0.50,14,1,0,5,16.1,0,0,0,-,7,,,,,,,,
2017-10-29,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,6,,鈴木裕子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-10-29,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,7,,中川千世,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,0,0.0,0,,,,,,,,
2017-10-29,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,8,,朝日優衣,4,■,■,■,■,nan,24,7,1,29.2,25.0,1.75,3,1,0,33.3,0,-,10,0,1,1,0.0,34,13,9,51.5,7,,,,,,,,
2017-10-29,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,9,L,小口樹葉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,1,62.5,0,,,,,,,,
2017-10-29,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,10,,森田麻実子,4,□,□,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,16,1,0,5,14.1,0,0,0,-,2,,,,,,,,
2017-10-29,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,13,L,山田美花,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-10-29,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,15,,鍋谷友理枝,4,■,■,■,■,nan,42,20,1,47.6,45.2,5.00,6,4,1,66.7,0,-,14,0,1,4,5.4,26,10,10,57.7,20,,,,,,,,
2017-10-29,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,17,,田原愛里,3,■,■,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,-16.7,1,0,0,0.0,0,,,,,,,,
2017-10-29,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,18,,丸元美緒,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-10-29,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,21,,クリスティアネフュルスト,4,■,■,■,■,nan,23,15,1,65.2,60.9,3.75,0,0,0,-,2,0.50,12,2,0,2,20.8,0,0,0,-,19,,,,,,,,
2017-10-29,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,22,,石田瑞穂,4,□,□,□,■,nan,22,6,1,27.3,22.7,1.50,3,0,0,0.0,0,-,5,0,0,0,0.0,8,0,4,25.0,6,,,,,,,,
2017-10-29,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,152,61,5,40.1,36.8,15.25,14,6,1,42.9,4,1.00,87,4,5,21,9.2,86,31,25,50.6,69,148,75,5,50.7,8,2.00,6.6,62.8
