試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2019-01-19,JTマーヴェラス,埼玉上尾メディックス,2,3,0,1,,芥川愛加,5,■,■,■,■,■,22,11,2,50.0,40.9,2.20,0,0,0,-,2,0.40,16,0,2,3,1.6,0,0,0,-,13,,,,,,,,
2019-01-19,JTマーヴェラス,埼玉上尾メディックス,2,3,0,2,,林琴奈,5,■,■,■,■,■,59,25,2,42.4,39.0,5.00,8,3,0,37.5,1,0.20,15,0,1,5,6.7,16,5,6,50.0,26,,,,,,,,
2019-01-19,JTマーヴェラス,埼玉上尾メディックス,2,3,0,3,,小川杏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-01-19,JTマーヴェラス,埼玉上尾メディックス,2,3,0,4,,橘井友香,5,■,■,■,■,■,18,5,2,27.8,16.7,1.00,2,0,0,0.0,1,0.20,14,0,2,7,8.9,17,8,4,58.8,6,,,,,,,,
2019-01-19,JTマーヴェラス,埼玉上尾メディックス,2,3,0,5,,柴田真果,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2019-01-19,JTマーヴェラス,埼玉上尾メディックス,2,3,0,6,,田中瑞稀,5,■,■,■,■,■,63,28,0,44.4,44.4,5.60,11,8,0,72.7,1,0.20,18,0,1,6,6.9,23,11,5,58.7,29,,,,,,,,
2019-01-19,JTマーヴェラス,埼玉上尾メディックス,2,3,0,7,,田中美咲,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,11,1,2,0,4.5,0,0,0,-,1,,,,,,,,
2019-01-19,JTマーヴェラス,埼玉上尾メディックス,2,3,0,8,,カムンタラーケオカラヤー,5,■,■,■,■,■,7,1,0,14.3,14.3,0.20,0,0,0,-,2,0.40,16,2,2,3,14.1,0,0,0,-,5,,,,,,,,
2019-01-19,JTマーヴェラス,埼玉上尾メディックス,2,3,0,9,,ミハイロヴィッチブランキツァ,1,nan,nan,nan,nan,□,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2019-01-19,JTマーヴェラス,埼玉上尾メディックス,2,3,0,10,,栗原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-01-19,JTマーヴェラス,埼玉上尾メディックス,2,3,0,11,,目黒優佳,4,□,□,nan,□,□,4,2,0,50.0,50.0,0.50,0,0,0,-,0,-,4,0,0,0,0.0,3,1,0,33.3,2,,,,,,,,
2019-01-19,JTマーヴェラス,埼玉上尾メディックス,2,3,0,12,,深萱知代,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-01-19,JTマーヴェラス,埼玉上尾メディックス,2,3,0,15,L,小幡真子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,17,7,70.7,0,,,,,,,,
2019-01-19,JTマーヴェラス,埼玉上尾メディックス,2,3,0,16,,山本美沙,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,11,2,0,2,22.7,0,0,0,-,2,,,,,,,,
2019-01-19,JTマーヴェラス,埼玉上尾メディックス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,178,73,6,41.0,37.6,14.60,21,11,0,52.4,7,1.40,106,5,10,26,8.5,88,42,22,60.2,85,170,63,9,37.1,14,2.80,7.0,62.9
