試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2017-11-11,久光製薬スプリングス,埼玉上尾メディックス,3,1,1,2,,古藤千鶴,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2017-11-11,久光製薬スプリングス,埼玉上尾メディックス,3,1,1,3,,新鍋理沙,4,■,■,■,■,nan,22,9,2,40.9,31.8,2.25,0,0,0,-,1,0.25,15,2,1,4,18.3,9,5,1,61.1,12,,,,,,,,
2017-11-11,久光製薬スプリングス,埼玉上尾メディックス,3,1,1,4,,岩坂名奈,4,■,■,■,■,nan,8,4,0,50.0,50.0,1.00,0,0,0,-,2,0.50,19,0,0,8,10.5,0,0,0,-,6,,,,,,,,
2017-11-11,久光製薬スプリングス,埼玉上尾メディックス,3,1,1,6,,石井優希,4,■,■,■,■,nan,39,14,3,35.9,28.2,3.50,3,0,1,0.0,0,-,18,2,1,3,13.9,18,10,3,63.9,16,,,,,,,,
2017-11-11,久光製薬スプリングス,埼玉上尾メディックス,3,1,1,8,,野本梨佳,3,■,□,□,nan,nan,16,0,2,0.0,-12.5,-,1,0,0,0.0,1,0.33,1,0,0,0,0.0,2,2,0,100.0,1,,,,,,,,
2017-11-11,久光製薬スプリングス,埼玉上尾メディックス,3,1,1,10,,座安琴希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-11-11,久光製薬スプリングス,埼玉上尾メディックス,3,1,1,11,,栄絵里香,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,13,0,1,4,5.8,2,0,0,0.0,1,,,,,,,,
2017-11-11,久光製薬スプリングス,埼玉上尾メディックス,3,1,1,12,,今村優香,4,□,■,■,■,nan,23,9,1,39.1,34.8,2.25,1,0,0,0.0,2,0.50,16,1,0,3,10.9,0,0,0,-,12,,,,,,,,
2017-11-11,久光製薬スプリングス,埼玉上尾メディックス,3,1,1,13,,帯川きよら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-11-11,久光製薬スプリングス,埼玉上尾メディックス,3,1,1,14,,森谷史佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-11-11,久光製薬スプリングス,埼玉上尾メディックス,3,1,1,16,,アキンラデウォフォルケ,4,■,■,■,■,nan,26,16,2,61.5,53.8,4.00,0,0,0,-,3,0.75,13,0,1,3,3.8,1,0,0,0.0,19,,,,,,,,
2017-11-11,久光製薬スプリングス,埼玉上尾メディックス,3,1,1,18,L,戸江真奈,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,6,8,41.7,0,,,,,,,,
2017-11-11,久光製薬スプリングス,埼玉上尾メディックス,3,1,1,20,L,筒井さやか,1,●,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,3,3,34.6,0,,,,,,,,
2017-11-11,久光製薬スプリングス,埼玉上尾メディックス,3,1,1,25,,加藤光,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-11-11,久光製薬スプリングス,埼玉上尾メディックス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,136,53,10,39.0,31.6,13.25,5,0,1,0.0,9,2.25,96,5,4,25,10.7,69,26,15,48.6,67,155,54,14,34.8,7,1.75,11.2,50.0
