試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-04-14,豊田合成トレフェルサ,パナソニックパンサーズ,1,,盛重龍,4,■,■,■,■,nan,31,16,4,51.6,38.7,4.00,7,3,1,42.9,0,-,11,0,2,2,4.5,21,14,0,66.7,16
2007-04-14,豊田合成トレフェルサ,パナソニックパンサーズ,2,,北川祐介,4,■,■,■,■,nan,9,6,0,66.7,66.7,1.50,0,0,0,-,2,0.50,12,0,1,3,6.2,0,0,0,-,8
2007-04-14,豊田合成トレフェルサ,パナソニックパンサーズ,3,,諸隈直樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-04-14,豊田合成トレフェルサ,パナソニックパンサーズ,4,,ビッタールファビアノ,4,■,■,■,■,nan,29,14,8,48.3,20.7,3.50,15,7,6,46.7,1,0.25,14,1,3,7,19.6,1,1,0,100.0,16
2007-04-14,豊田合成トレフェルサ,パナソニックパンサーズ,6,,甲斐祐之,4,■,■,■,■,nan,13,10,1,76.9,69.2,2.50,1,0,0,0.0,2,0.50,17,0,4,4,5.9,37,23,0,62.2,12
2007-04-14,豊田合成トレフェルサ,パナソニックパンサーズ,9,,川浦博昭,4,■,■,■,■,nan,18,11,0,61.1,61.1,2.75,0,0,0,-,2,0.50,19,0,0,6,7.9,0,0,0,-,13
2007-04-14,豊田合成トレフェルサ,パナソニックパンサーズ,11,L,森佑之,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,11,0,55.0,0
2007-04-14,豊田合成トレフェルサ,パナソニックパンサーズ,13,,岡本秀明,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,2,1,25.0,0,0,0,-,1
2007-04-14,豊田合成トレフェルサ,パナソニックパンサーズ,15,,高橋和人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-04-14,豊田合成トレフェルサ,パナソニックパンサーズ,19,,島野俊一,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,15,0,0,2,3.3,0,0,0,-,1
2007-04-14,豊田合成トレフェルサ,パナソニックパンサーズ,20,,山本英之,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-04-14,豊田合成トレフェルサ,パナソニックパンサーズ,21,,高橋幸造,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2007-04-14,豊田合成トレフェルサ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,100,57,13,57.0,44.0,14.25,23,10,7,43.5,8,2.00,94,2,13,25,8.8,79,49,0,62.0,67
