試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-02-15,JTマーヴェラス,久光製薬スプリングス,0,3,0,2,,高橋昌美,3,■,■,□,nan,nan,35,5,2,14.3,8.6,1.67,2,0,1,0.0,0,-,6,0,0,0,0.0,11,3,0,27.3,5,,,,,,,,
2014-02-15,JTマーヴェラス,久光製薬スプリングス,0,3,0,3,,奥村麻依,3,■,■,■,nan,nan,22,5,0,22.7,22.7,1.67,1,0,0,0.0,1,0.33,10,0,0,1,2.5,0,0,0,-,6,,,,,,,,
2014-02-15,JTマーヴェラス,久光製薬スプリングス,0,3,0,6,,千葉智枝美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-15,JTマーヴェラス,久光製薬スプリングス,0,3,0,7,,山口かなめ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-15,JTマーヴェラス,久光製薬スプリングス,0,3,0,9,,石川友紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-15,JTマーヴェラス,久光製薬スプリングス,0,3,0,11,,上屋敷綾,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2014-02-15,JTマーヴェラス,久光製薬スプリングス,0,3,0,12,,石井美樹,3,■,■,■,nan,nan,43,12,2,27.9,23.3,4.00,8,2,2,25.0,1,0.33,11,1,0,2,11.8,18,8,0,44.4,14,,,,,,,,
2014-02-15,JTマーヴェラス,久光製薬スプリングス,0,3,0,13,L,横江千秋,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-15,JTマーヴェラス,久光製薬スプリングス,0,3,0,14,L,臼井千景,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60.0,0,,,,,,,,
2014-02-15,JTマーヴェラス,久光製薬スプリングス,0,3,0,15,,早坂梢依,3,■,■,■,nan,nan,21,4,2,19.0,9.5,1.33,0,0,0,-,2,0.67,8,0,0,1,3.1,0,0,0,-,6,,,,,,,,
2014-02-15,JTマーヴェラス,久光製薬スプリングス,0,3,0,16,,橋本直子,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,2,,,,,,,,
2014-02-15,JTマーヴェラス,久光製薬スプリングス,0,3,0,17,,田中美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-15,JTマーヴェラス,久光製薬スプリングス,0,3,0,18,,寺井有美,3,■,■,■,nan,nan,14,6,1,42.9,35.7,2.00,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-,6,,,,,,,,
2014-02-15,JTマーヴェラス,久光製薬スプリングス,0,3,0,21,,田中瑞稀,3,□,□,■,nan,nan,27,6,0,22.2,22.2,2.00,4,1,0,25.0,0,-,8,0,1,1,3.1,24,16,0,66.7,6,,,,,,,,
2014-02-15,JTマーヴェラス,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,165,40,7,24.2,20.0,13.33,15,3,3,20.0,4,1.33,58,1,1,8,4.8,68,36,0,52.9,45,143,54,6,37.8,8,2.67,12.9,84.2
