試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-02-23,久光製薬スプリングス,東レアローズ,3,0,1,1,,長岡望悠,3,■,■,■,nan,nan,26,12,2,46.2,38.5,4.00,2,0,0,0.0,0,-,10,1,0,7,27.5,1,1,0,100.0,13,,,,,,,,
2014-02-23,久光製薬スプリングス,東レアローズ,3,0,1,2,,古藤千鶴,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,15,0,2,4,6.7,0,0,0,-,1,,,,,,,,
2014-02-23,久光製薬スプリングス,東レアローズ,3,0,1,3,,新鍋理沙,3,■,■,■,nan,nan,28,10,2,35.7,28.6,3.33,1,0,0,0.0,1,0.33,18,3,5,6,22.8,21,13,0,61.9,14,,,,,,,,
2014-02-23,久光製薬スプリングス,東レアローズ,3,0,1,4,,岩坂名奈,3,■,■,■,nan,nan,10,6,0,60.0,60.0,2.00,0,0,0,-,3,1.00,12,1,1,3,14.6,0,0,0,-,10,,,,,,,,
2014-02-23,久光製薬スプリングス,東レアローズ,3,0,1,5,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-23,久光製薬スプリングス,東レアローズ,3,0,1,6,,石井優希,3,■,■,■,nan,nan,25,11,3,44.0,32.0,3.67,2,1,1,50.0,0,-,9,0,0,3,8.3,20,11,0,55.0,11,,,,,,,,
2014-02-23,久光製薬スプリングス,東レアローズ,3,0,1,7,L,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-23,久光製薬スプリングス,東レアローズ,3,0,1,9,,平井香菜子,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,2,0.67,7,0,0,4,14.3,0,0,0,-,6,,,,,,,,
2014-02-23,久光製薬スプリングス,東レアローズ,3,0,1,11,,狩野舞子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-23,久光製薬スプリングス,東レアローズ,3,0,1,14,,シべレバルボザ,2,□,□,nan,nan,nan,6,3,0,50.0,50.0,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,3,,,,,,,,
2014-02-23,久光製薬スプリングス,東レアローズ,3,0,1,17,,南波美紅,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2014-02-23,久光製薬スプリングス,東レアローズ,3,0,1,20,L,筒井さやか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,0,45.5,0,,,,,,,,
2014-02-23,久光製薬スプリングス,東レアローズ,3,0,1,22,,石田瑞穂,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2014-02-23,久光製薬スプリングス,東レアローズ,3,0,1,23,,石橋里紗,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2014-02-23,久光製薬スプリングス,東レアローズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,106,46,7,43.4,36.8,15.33,5,1,1,20.0,7,2.33,74,5,8,28,15.7,53,30,0,56.6,58,100,36,7,36.0,4,1.33,13.2,52.4
