試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2013-12-07,久光製薬スプリングス,岡山シーガルズ,3,2,1,1,,長岡望悠,3,□,nan,□,nan,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-12-07,久光製薬スプリングス,岡山シーガルズ,3,2,1,2,,古藤千鶴,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,3,0.60,13,0,1,7,13.5,0,0,0,-,4,,,,,,,,
2013-12-07,久光製薬スプリングス,岡山シーガルズ,3,2,1,3,,新鍋理沙,5,■,■,■,■,■,32,11,0,34.4,34.4,2.20,0,0,0,-,0,-,14,0,2,5,8.9,27,19,0,70.4,11,,,,,,,,
2013-12-07,久光製薬スプリングス,岡山シーガルズ,3,2,1,4,,岩坂名奈,5,■,■,■,■,■,15,3,1,20.0,13.3,0.60,0,0,0,-,3,0.60,14,2,1,6,22.1,0,0,0,-,8,,,,,,,,
2013-12-07,久光製薬スプリングス,岡山シーガルズ,3,2,1,5,,水田祐未,5,■,■,■,■,■,29,13,1,44.8,41.4,2.60,0,0,0,-,0,-,10,0,0,6,15.0,0,0,0,-,13,,,,,,,,
2013-12-07,久光製薬スプリングス,岡山シーガルズ,3,2,1,6,,石井優希,5,■,■,■,■,■,44,14,3,31.8,25.0,2.80,3,0,1,0.0,2,0.40,12,2,1,3,19.6,20,15,0,75.0,18,,,,,,,,
2013-12-07,久光製薬スプリングス,岡山シーガルズ,3,2,1,7,,筒井視穂子,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0,,,,,,,,
2013-12-07,久光製薬スプリングス,岡山シーガルズ,3,2,1,8,,野本梨佳,5,■,■,■,■,■,59,17,4,28.8,22.0,3.40,9,1,2,11.1,2,0.40,19,0,1,9,11.8,0,0,0,-,19,,,,,,,,
2013-12-07,久光製薬スプリングス,岡山シーガルズ,3,2,1,9,,平井香菜子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-12-07,久光製薬スプリングス,岡山シーガルズ,3,2,1,10,L,座安琴希,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,24,0,80.0,0,,,,,,,,
2013-12-07,久光製薬スプリングス,岡山シーガルズ,3,2,1,11,,狩野舞子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2013-12-07,久光製薬スプリングス,岡山シーガルズ,3,2,1,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-12-07,久光製薬スプリングス,岡山シーガルズ,3,2,1,22,,石田瑞穂,3,nan,□,nan,□,□,14,3,0,21.4,21.4,1.00,1,0,0,0.0,1,0.33,6,0,0,3,12.5,7,6,0,85.7,4,,,,,,,,
2013-12-07,久光製薬スプリングス,岡山シーガルズ,3,2,1,23,,石橋里紗,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0,,,,,,,,
2013-12-07,久光製薬スプリングス,岡山シーガルズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,196,62,9,31.6,27.0,12.40,13,1,3,7.7,11,2.20,93,4,6,41,14.5,87,65,0,74.7,77,201,65,7,32.3,13,2.60,6.8,48.3
