試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-11-29,岡山シーガルズ,埼玉上尾メディックス,3,2,1,1,,吉田みなみ,1,nan,nan,□,nan,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-29,岡山シーガルズ,埼玉上尾メディックス,3,2,1,2,,山口舞,5,■,■,■,□,■,27,14,1,51.9,48.1,2.80,0,0,0,-,2,0.40,6,0,1,2,8.3,0,0,0,-,16,,,,,,,,
2015-11-29,岡山シーガルズ,埼玉上尾メディックス,3,2,1,5,,宇賀神みずき,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-29,岡山シーガルズ,埼玉上尾メディックス,3,2,1,6,,浅津ゆうこ,4,■,■,□,□,nan,16,4,0,25.0,25.0,1.00,1,0,0,0.0,0,-,8,1,0,2,16.2,7,4,0,57.1,5,,,,,,,,
2015-11-29,岡山シーガルズ,埼玉上尾メディックス,3,2,1,7,,佐々木萌,5,■,■,□,■,■,47,13,1,27.7,25.5,2.60,2,0,0,0.0,2,0.40,10,0,1,1,2.5,37,17,0,45.9,15,,,,,,,,
2015-11-29,岡山シーガルズ,埼玉上尾メディックス,3,2,1,8,,川畑愛希,5,■,■,■,■,■,49,13,2,26.5,22.4,2.60,0,0,0,-,1,0.20,19,4,0,6,24.7,13,7,0,53.8,18,,,,,,,,
2015-11-29,岡山シーガルズ,埼玉上尾メディックス,3,2,1,11,,香野晶子,4,nan,□,■,■,■,10,5,0,50.0,50.0,1.25,0,0,0,-,2,0.50,20,4,0,10,30.5,1,0,0,0.0,11,,,,,,,,
2015-11-29,岡山シーガルズ,埼玉上尾メディックス,3,2,1,12,,居村杏奈,1,nan,nan,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-29,岡山シーガルズ,埼玉上尾メディックス,3,2,1,14,,宮下遥,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,1,0,6,17.7,0,0,0,-,1,,,,,,,,
2015-11-29,岡山シーガルズ,埼玉上尾メディックス,3,2,1,18,,金田修佳,4,nan,□,■,□,□,13,3,1,23.1,15.4,0.75,1,0,0,0.0,0,-,4,0,0,0,0.0,7,4,0,57.1,3,,,,,,,,
2015-11-29,岡山シーガルズ,埼玉上尾メディックス,3,2,1,19,L,森田夕貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-29,岡山シーガルズ,埼玉上尾メディックス,3,2,1,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7,0,,,,,,,,
2015-11-29,岡山シーガルズ,埼玉上尾メディックス,3,2,1,28,,川島亜依美,5,■,■,□,■,□,11,4,0,36.4,36.4,0.80,0,0,0,-,2,0.40,13,0,1,6,11.5,0,0,0,-,6,,,,,,,,
2015-11-29,岡山シーガルズ,埼玉上尾メディックス,3,2,1,55,,泉夏子,4,nan,□,■,■,■,29,9,1,31.0,27.6,2.25,3,0,1,0.0,0,-,11,0,1,5,11.4,12,4,0,33.3,9,,,,,,,,
2015-11-29,岡山シーガルズ,埼玉上尾メディックス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,209,65,7,31.1,27.8,13.00,7,0,1,0.0,9,1.80,104,10,4,38,17.2,95,48,0,50.5,84,200,66,12,33.0,14,2.80,15.6,53.1
