試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-03-21,岡山シーガルズ,久光製薬スプリングス,0,3,0,1,L,吉田みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-03-21,岡山シーガルズ,久光製薬スプリングス,0,3,0,2,,山口舞,3,■,■,■,nan,nan,19,6,2,31.6,21.1,2.00,0,0,0,-,0,-,8,0,0,1,3.1,14,7,0,50.0,6,,,,,,,,
2010-03-21,岡山シーガルズ,久光製薬スプリングス,0,3,0,3,,米村信子,3,□,□,□,nan,nan,4,1,1,25.0,0.0,0.33,0,0,0,-,0,-,3,0,0,0,0.0,2,1,0,50.0,1,,,,,,,,
2010-03-21,岡山シーガルズ,久光製薬スプリングス,0,3,0,5,,福田舞,2,■,■,nan,nan,nan,9,3,0,33.3,33.3,1.50,1,1,0,100.0,1,0.50,6,2,1,0,30.0,9,6,0,66.7,6,,,,,,,,
2010-03-21,岡山シーガルズ,久光製薬スプリングス,0,3,0,7,,神田千絵,3,■,■,■,nan,nan,36,5,5,13.9,0.0,1.67,0,0,0,-,3,1.00,7,0,0,2,7.1,2,1,0,50.0,8,,,,,,,,
2010-03-21,岡山シーガルズ,久光製薬スプリングス,0,3,0,8,,川畑愛希,2,nan,□,■,nan,nan,9,5,0,55.6,55.6,2.50,0,0,0,-,0,-,4,0,0,0,0.0,8,4,0,50.0,5,,,,,,,,
2010-03-21,岡山シーガルズ,久光製薬スプリングス,0,3,0,12,,村田奈都美,2,■,nan,■,nan,nan,18,8,1,44.4,38.9,4.00,0,0,0,-,0,-,5,0,0,1,5.0,4,3,0,75.0,8,,,,,,,,
2010-03-21,岡山シーガルズ,久光製薬スプリングス,0,3,0,13,,高松未,1,nan,■,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,2,0,0,0.0,1,,,,,,,,
2010-03-21,岡山シーガルズ,久光製薬スプリングス,0,3,0,14,,宮下遥,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,2,0,1,0,0.0,0,0,0,-,1,,,,,,,,
2010-03-21,岡山シーガルズ,久光製薬スプリングス,0,3,0,15,,岡野弘子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-03-21,岡山シーガルズ,久光製薬スプリングス,0,3,0,16,L,野口彩佳,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0,,,,,,,,
2010-03-21,岡山シーガルズ,久光製薬スプリングス,0,3,0,21,,森和代,3,■,■,■,nan,nan,20,7,3,35.0,20.0,2.33,0,0,0,-,2,0.67,11,1,0,1,11.4,11,6,0,54.5,10,,,,,,,,
2010-03-21,岡山シーガルズ,久光製薬スプリングス,0,3,0,22,,卜部里菜,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,3,0,0,0.0,0,,,,,,,,
2010-03-21,岡山シーガルズ,久光製薬スプリングス,0,3,0,41,,小菅真弓,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,0,,,,,,,,
2010-03-21,岡山シーガルズ,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,117,36,12,30.8,20.5,12.00,1,1,0,100.0,7,2.33,58,3,2,8,8.3,71,39,0,54.9,46,104,50,6,48.1,5,1.67,13.2,83.3
