試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-10-31,岡山シーガルズ,3,,田口絢佳,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,岡山シーガルズ,4,,吉岡美晴,4,■,■,■,■,nan,42,12,1,28.6,26.2,3.00,0,0,0,-,2,0.50,12,0,1,1,0.0,17,11,1,67.6,,,,,,,,
2020-10-31,岡山シーガルズ,5,,宇賀神みずき,3,nan,□,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,14,1,0,3,12.5,0,0,0,-,,,,,,,,
2020-10-31,岡山シーガルズ,6,,渡邊真恵,4,■,■,■,■,nan,40,14,0,35.0,35.0,3.50,2,2,0,100.0,0,-,12,0,0,1,2.1,0,0,0,-,,,,,,,,
2020-10-31,岡山シーガルズ,8,,及川真夢,4,■,■,■,■,nan,19,8,0,42.1,42.1,2.00,0,0,0,-,4,1.00,12,0,2,2,0.0,1,1,0,100.0,,,,,,,,
2020-10-31,岡山シーガルズ,9,,高柳有里,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,,,,,,,,
2020-10-31,岡山シーガルズ,10,,西村弥菜美,3,nan,□,□,□,nan,5,2,0,40.0,40.0,0.67,2,0,0,0.0,0,-,5,0,0,2,10.0,3,2,1,83.3,,,,,,,,
2020-10-31,岡山シーガルズ,12,,居村杏奈,3,nan,□,■,■,nan,13,5,0,38.5,38.5,1.67,0,0,0,-,1,0.33,8,0,0,2,6.2,1,1,0,100.0,,,,,,,,
2020-10-31,岡山シーガルズ,14,,宮下遥,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,2,1,-5.0,0,0,0,-,,,,,,,,
2020-10-31,岡山シーガルズ,15,,古川あおいアン,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,岡山シーガルズ,18,,金田修佳,4,■,■,■,■,nan,59,18,2,30.5,27.1,4.50,0,0,0,-,1,0.25,13,0,0,3,5.8,26,15,5,67.3,,,,,,,,
2020-10-31,岡山シーガルズ,20,L,丸山亜季,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,1,75.0,,,,,,,,
2020-10-31,岡山シーガルズ,27,L,楢崎慈恵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,3,63.9,,,,,,,,
2020-10-31,岡山シーガルズ,28,,川島亜依美,2,■,■,nan,nan,nan,4,2,1,50.0,25.0,1.00,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,,,,,,,,
2020-10-31,岡山シーガルズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,182,61,4,33.5,31.3,15.25,4,2,0,50.0,8,2.00,88,1,5,18,4.8,69,42,11,68.8,191,60,8,31.4,2,0.50,3.7,66.3
