試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-12-23,岡山シーガルズ,久光製薬スプリングス,3,2,1,1,L,吉田みなみ,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,40,19,0,47.5,0,,,,,,,,
2007-12-23,岡山シーガルズ,久光製薬スプリングス,3,2,1,2,,山口舞,5,■,■,■,■,■,14,9,0,64.3,64.3,1.80,0,0,0,-,0,-,26,1,0,2,5.0,20,11,0,55.0,10,,,,,,,,
2007-12-23,岡山シーガルズ,久光製薬スプリングス,3,2,1,3,,米村信子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-12-23,岡山シーガルズ,久光製薬スプリングス,3,2,1,4,,野村まり,5,■,■,■,■,■,9,4,0,44.4,44.4,0.80,0,0,0,-,2,0.40,8,0,1,1,3.1,0,0,0,-,6,,,,,,,,
2007-12-23,岡山シーガルズ,久光製薬スプリングス,3,2,1,7,,神田千絵,5,■,■,■,■,■,45,19,2,42.2,37.8,3.80,0,0,0,-,2,0.40,13,0,1,3,5.8,5,2,0,40.0,21,,,,,,,,
2007-12-23,岡山シーガルズ,久光製薬スプリングス,3,2,1,12,,村田奈都美,5,■,■,■,■,■,57,24,3,42.1,36.8,4.80,0,0,0,-,0,-,18,0,1,3,4.2,9,3,0,33.3,24,,,,,,,,
2007-12-23,岡山シーガルズ,久光製薬スプリングス,3,2,1,13,,高松未,4,□,nan,□,□,□,5,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,2,12.5,4,3,0,75.0,0,,,,,,,,
2007-12-23,岡山シーガルズ,久光製薬スプリングス,3,2,1,15,,岡野弘子,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,12,1,1,2,10.8,0,0,0,-,3,,,,,,,,
2007-12-23,岡山シーガルズ,久光製薬スプリングス,3,2,1,17,,小林亜里沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-12-23,岡山シーガルズ,久光製薬スプリングス,3,2,1,18,,金森純子,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,3,2,0,66.7,0,,,,,,,,
2007-12-23,岡山シーガルズ,久光製薬スプリングス,3,2,1,21,,森和代,5,■,■,■,■,■,33,14,5,42.4,27.3,2.80,0,0,0,-,2,0.40,12,0,1,5,10.4,15,7,0,46.7,16,,,,,,,,
2007-12-23,岡山シーガルズ,久光製薬スプリングス,3,2,1,41,,小菅真弓,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-12-23,岡山シーガルズ,久光製薬スプリングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,164,71,10,43.3,37.2,14.20,0,0,0,-,7,1.40,103,2,5,19,6.2,96,47,0,49.0,80,163,70,12,42.9,11,2.20,13.5,78.6
