試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-28,豊田合成トレフェルサ,サントリーサンバーズ,1,,山田脩造,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-28,豊田合成トレフェルサ,サントリーサンバーズ,2,,山近哲,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-28,豊田合成トレフェルサ,サントリーサンバーズ,4,,内山正平,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,2,0.50,10,0,1,1,2.5,0,0,0,-,2
2015-03-28,豊田合成トレフェルサ,サントリーサンバーズ,5,,前田一誠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-28,豊田合成トレフェルサ,サントリーサンバーズ,6,,近裕崇,4,■,■,■,■,nan,17,8,1,47.1,41.2,2.00,0,0,0,-,0,-,18,0,3,3,4.2,0,0,0,-,8
2015-03-28,豊田合成トレフェルサ,サントリーサンバーズ,7,,白岩直也,4,■,■,■,■,nan,11,4,1,36.4,27.3,1.00,0,0,0,-,1,0.25,15,1,3,3,11.7,31,21,0,67.7,6
2015-03-28,豊田合成トレフェルサ,サントリーサンバーズ,8,,井上崇昭,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-28,豊田合成トレフェルサ,サントリーサンバーズ,10,L,古賀幸一郎,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,27,0,87.1,0
2015-03-28,豊田合成トレフェルサ,サントリーサンバーズ,12,,高松卓矢,4,■,■,■,■,nan,22,12,1,54.5,50.0,3.00,1,0,0,0.0,2,0.50,15,0,4,4,6.7,18,12,0,66.7,14
2015-03-28,豊田合成トレフェルサ,サントリーサンバーズ,13,,岡本秀明,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2015-03-28,豊田合成トレフェルサ,サントリーサンバーズ,15,,オムルチェンイゴール,4,■,■,■,■,nan,56,31,3,55.4,50.0,7.75,23,13,3,56.5,3,0.75,20,2,5,11,21.7,0,0,0,-,36
2015-03-28,豊田合成トレフェルサ,サントリーサンバーズ,16,L,黒澤雄介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-28,豊田合成トレフェルサ,サントリーサンバーズ,19,,古賀太一郎,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-28,豊田合成トレフェルサ,サントリーサンバーズ,22,,傳田亮太,4,■,■,■,■,nan,11,5,1,45.5,36.4,1.25,0,0,0,-,1,0.25,16,1,2,4,12.5,0,0,0,-,7
2015-03-28,豊田合成トレフェルサ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,117,60,7,51.3,45.3,15.00,24,13,3,54.2,9,2.25,96,4,18,27,10.8,80,60,0,75.0,73
