試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-04-14,東レアローズ,サントリーサンバーズ,1,,富松崇彰,4,■,■,■,■,nan,6,3,0,50.0,50.0,0.75,0,0,0,-,1,0.25,19,2,4,8,18.9,0,0,0,-,6
2007-04-14,東レアローズ,サントリーサンバーズ,2,L,田辺修,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7,0
2007-04-14,東レアローズ,サントリーサンバーズ,3,,柴田恭平,3,nan,□,■,■,nan,12,8,0,66.7,66.7,2.67,0,0,0,-,0,-,7,0,3,0,0.0,7,6,0,85.7,8
2007-04-14,東レアローズ,サントリーサンバーズ,4,,近藤茂,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2007-04-14,東レアローズ,サントリーサンバーズ,5,,笠原紀久,4,■,■,■,■,nan,10,6,0,60.0,60.0,1.50,0,0,0,-,2,0.50,14,0,1,8,14.3,45,31,0,68.9,8
2007-04-14,東レアローズ,サントリーサンバーズ,6,,掛川厚志,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2007-04-14,東レアローズ,サントリーサンバーズ,7,,齋藤信治,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-04-14,東レアローズ,サントリーサンバーズ,8,,高杉洋平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-04-14,東レアローズ,サントリーサンバーズ,9,,阿部裕太,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,4,1.00,8,0,2,3,9.4,0,0,0,-,6
2007-04-14,東レアローズ,サントリーサンバーズ,11,,ニコロフウラジミール,4,■,■,■,■,nan,49,23,4,46.9,38.8,5.75,27,13,2,48.1,0,-,17,3,6,4,22.4,0,0,0,-,26
2007-04-14,東レアローズ,サントリーサンバーズ,14,,今田祐介,2,■,■,nan,nan,nan,12,3,1,25.0,16.7,1.50,5,1,1,20.0,0,-,4,0,4,0,0.0,7,4,0,57.1,3
2007-04-14,東レアローズ,サントリーサンバーズ,17,,篠田歩,4,■,■,■,■,nan,7,4,0,57.1,57.1,1.00,0,0,0,-,3,0.75,18,0,2,9,12.5,0,0,0,-,7
2007-04-14,東レアローズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,98,49,5,50.0,44.9,12.25,32,14,3,43.8,10,2.50,90,5,22,32,13.8,77,53,0,68.8,64
