試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2018-01-21,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,1,,島村春世,5,■,■,■,□,■,25,8,1,32.0,28.0,1.60,0,0,0,-,0,-,15,2,0,3,18.3,9,7,1,83.3,10,,,,,,,,
2018-01-21,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,2,,古賀紗理那,5,■,■,■,■,■,68,21,3,30.9,26.5,4.20,7,1,0,14.3,2,0.40,28,2,2,15,18.8,19,9,6,63.2,25,,,,,,,,
2018-01-21,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,4,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-01-21,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,5,,大野果奈,5,■,■,■,■,■,22,6,1,27.3,22.7,1.20,0,0,0,-,3,0.60,17,1,1,3,8.8,3,0,2,33.3,10,,,,,,,,
2018-01-21,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,6,,上野香織,2,nan,nan,□,■,nan,7,1,2,14.3,-14.3,0.50,0,0,0,-,1,0.50,5,1,0,4,40.0,3,0,2,33.3,3,,,,,,,,
2018-01-21,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,7,,山口かなめ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-01-21,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,8,,柳田光綺,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-01-21,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,9,,奥山優奈,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,10,0,0,5,12.5,0,0,0,-,2,,,,,,,,
2018-01-21,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,10,L,岩崎紗也加,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,3,8,53.8,0,,,,,,,,
2018-01-21,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,12,,廣瀬七海,4,□,nan,□,□,■,23,7,3,30.4,17.4,1.75,2,0,1,0.0,0,-,5,0,3,2,-5.0,3,0,1,16.7,7,,,,,,,,
2018-01-21,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,13,,山内美咲,5,■,■,■,■,■,30,9,1,30.0,26.7,1.80,2,0,1,0.0,0,-,15,0,0,5,8.3,21,3,7,31.0,9,,,,,,,,
2018-01-21,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,14,,塚田しおり,4,□,nan,□,□,■,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0,,,,,,,,
2018-01-21,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,15,,小島満菜美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-01-21,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,16,,荒谷栞,4,■,■,■,■,nan,26,10,0,38.5,38.5,2.50,3,1,0,33.3,2,0.50,12,2,0,0,16.7,21,6,5,40.5,14,,,,,,,,
2018-01-21,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,202,63,11,31.2,25.7,12.60,14,2,2,14.3,9,1.80,112,8,6,39,14.5,92,28,32,47.8,80,208,71,20,34.1,11,2.20,7.8,44.2
