試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-11-28,埼玉上尾メディックス,日立リヴァーレ,2,3,0,1,,土田望未,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,17,1,2,10,19.4,0,0,0,-,1,,,,,,,,
2015-11-28,埼玉上尾メディックス,日立リヴァーレ,2,3,0,2,,冨永こよみ,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2015-11-28,埼玉上尾メディックス,日立リヴァーレ,2,3,0,3,,吉村志穂,5,■,■,■,■,■,28,9,1,32.1,28.6,1.80,3,1,0,33.3,1,0.20,13,0,1,7,13.5,47,23,0,48.9,10,,,,,,,,
2015-11-28,埼玉上尾メディックス,日立リヴァーレ,2,3,0,4,,近藤志歩,5,■,■,□,■,■,27,10,2,37.0,29.6,2.00,0,0,0,-,1,0.20,11,1,0,3,14.1,24,11,0,45.8,12,,,,,,,,
2015-11-28,埼玉上尾メディックス,日立リヴァーレ,2,3,0,5,,竹田江里,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0,,,,,,,,
2015-11-28,埼玉上尾メディックス,日立リヴァーレ,2,3,0,7,L,山岸あかね,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,0,66.7,0,,,,,,,,
2015-11-28,埼玉上尾メディックス,日立リヴァーレ,2,3,0,8,,松本亜弥華,5,■,■,■,■,■,17,7,2,41.2,29.4,1.40,0,0,0,-,3,0.60,7,0,0,2,7.1,0,0,0,-,10,,,,,,,,
2015-11-28,埼玉上尾メディックス,日立リヴァーレ,2,3,0,9,,三浦茉実,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2015-11-28,埼玉上尾メディックス,日立リヴァーレ,2,3,0,11,,青柳京古,3,nan,nan,□,□,□,5,1,0,20.0,20.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2015-11-28,埼玉上尾メディックス,日立リヴァーレ,2,3,0,12,,荒木絵里香,5,■,■,■,■,■,19,10,0,52.6,52.6,2.00,0,0,0,-,2,0.40,20,1,1,11,17.8,1,1,0,100.0,13,,,,,,,,
2015-11-28,埼玉上尾メディックス,日立リヴァーレ,2,3,0,15,,マーフィーケリー,5,■,■,■,■,■,56,19,2,33.9,30.4,3.80,15,5,1,33.3,0,-,17,1,3,6,13.5,0,0,0,-,20,,,,,,,,
2015-11-28,埼玉上尾メディックス,日立リヴァーレ,2,3,0,17,L,小笹奈津子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-28,埼玉上尾メディックス,日立リヴァーレ,2,3,0,19,,荒木夕貴,4,□,□,■,nan,□,17,4,1,23.5,17.6,1.00,1,0,0,0.0,0,-,4,0,0,1,6.2,11,3,0,27.3,4,,,,,,,,
2015-11-28,埼玉上尾メディックス,日立リヴァーレ,2,3,0,23,,大室璃紗,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,0,0,0.0,0,,,,,,,,
2015-11-28,埼玉上尾メディックス,日立リヴァーレ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,171,60,8,35.1,30.4,12.00,19,6,1,31.6,7,1.40,94,4,7,44,15.1,99,44,0,44.4,71,164,67,13,40.9,15,3.00,17.1,46.0
