試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-11-01,埼玉上尾メディックス,日立リヴァーレ,1,,土田望未,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,1,0,3,12.9,0,0,0,-,1
2015-11-01,埼玉上尾メディックス,日立リヴァーレ,2,,冨永こよみ,4,nan,□,□,□,□,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,4,0,1,3,18.8,0,0,0,-,2
2015-11-01,埼玉上尾メディックス,日立リヴァーレ,3,,吉村志穂,5,■,■,■,■,■,31,9,2,29.0,22.6,1.80,1,0,0,0.0,0,-,19,0,1,6,7.9,39,19,0,48.7,9
2015-11-01,埼玉上尾メディックス,日立リヴァーレ,4,,近藤志歩,5,■,■,■,■,■,36,11,0,30.6,30.6,2.20,1,0,0,0.0,1,0.20,13,0,0,3,5.8,40,18,0,45.0,12
2015-11-01,埼玉上尾メディックス,日立リヴァーレ,6,,有田沙織,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2015-11-01,埼玉上尾メディックス,日立リヴァーレ,7,L,山岸あかね,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0
2015-11-01,埼玉上尾メディックス,日立リヴァーレ,8,,松本亜弥華,4,■,■,■,□,nan,7,2,0,28.6,28.6,0.50,1,0,0,0.0,0,-,10,0,0,2,5.0,0,0,0,-,2
2015-11-01,埼玉上尾メディックス,日立リヴァーレ,9,,三浦茉実,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-01,埼玉上尾メディックス,日立リヴァーレ,11,,青柳京古,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-01,埼玉上尾メディックス,日立リヴァーレ,12,,荒木絵里香,5,■,■,■,■,■,22,14,2,63.6,54.5,2.80,0,0,0,-,5,1.00,13,0,1,6,11.5,0,0,0,-,19
2015-11-01,埼玉上尾メディックス,日立リヴァーレ,15,,マーフィーケリー,5,■,■,■,■,■,59,26,1,44.1,42.4,5.20,14,6,1,42.9,0,-,22,2,3,10,19.5,0,0,0,-,28
2015-11-01,埼玉上尾メディックス,日立リヴァーレ,19,,荒木夕貴,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2015-11-01,埼玉上尾メディックス,日立リヴァーレ,20,,丸山裕子,4,nan,□,□,■,■,7,1,1,14.3,0.0,0.25,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,1
2015-11-01,埼玉上尾メディックス,日立リヴァーレ,23,L,大室璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-01,埼玉上尾メディックス,日立リヴァーレ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,164,64,6,39.0,35.4,12.80,17,6,1,35.3,7,1.40,99,3,7,35,11.5,97,47,0,48.5,74
