試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-10-17,埼玉上尾メディックス,久光製薬スプリングス,1,,土田望未,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,17,2,1,2,13.5,0,0,0,-,2
2015-10-17,埼玉上尾メディックス,久光製薬スプリングス,2,,冨永こよみ,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-17,埼玉上尾メディックス,久光製薬スプリングス,3,,吉村志穂,4,■,■,■,■,nan,32,12,1,37.5,34.4,3.00,4,1,0,25.0,1,0.25,12,0,0,5,10.4,23,14,0,60.9,13
2015-10-17,埼玉上尾メディックス,久光製薬スプリングス,4,,近藤志歩,3,■,■,■,nan,nan,16,5,0,31.2,31.2,1.67,0,0,0,-,0,-,9,0,1,1,2.8,21,11,0,52.4,5
2015-10-17,埼玉上尾メディックス,久光製薬スプリングス,6,,有田沙織,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2015-10-17,埼玉上尾メディックス,久光製薬スプリングス,7,L,山岸あかね,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,14,0,70.0,0
2015-10-17,埼玉上尾メディックス,久光製薬スプリングス,8,,松本亜弥華,3,■,■,■,nan,nan,15,7,0,46.7,46.7,2.33,0,0,0,-,2,0.67,13,1,0,3,11.9,1,0,0,0.0,10
2015-10-17,埼玉上尾メディックス,久光製薬スプリングス,9,,三浦茉実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-17,埼玉上尾メディックス,久光製薬スプリングス,11,,青柳京古,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-17,埼玉上尾メディックス,久光製薬スプリングス,12,,荒木絵里香,4,■,■,■,■,nan,19,9,3,47.4,31.6,2.25,0,0,0,-,0,-,16,0,0,7,10.9,2,2,0,100.0,9
2015-10-17,埼玉上尾メディックス,久光製薬スプリングス,15,,マーフィーケリー,4,■,■,■,■,nan,44,19,3,43.2,36.4,4.75,11,5,1,45.5,1,0.25,8,1,0,3,19.4,0,0,0,-,21
2015-10-17,埼玉上尾メディックス,久光製薬スプリングス,19,,荒木夕貴,2,nan,nan,□,■,nan,16,7,0,43.8,43.8,3.50,1,0,0,0.0,1,0.50,5,0,0,2,10.0,21,9,0,42.9,8
2015-10-17,埼玉上尾メディックス,久光製薬スプリングス,20,,丸山裕子,3,nan,□,□,■,nan,4,0,1,0.0,-25.0,-,0,0,0,-,2,0.67,4,0,0,1,6.2,1,1,0,100.0,2
2015-10-17,埼玉上尾メディックス,久光製薬スプリングス,23,L,大室璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-17,埼玉上尾メディックス,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,148,59,8,39.9,34.5,14.75,16,6,1,37.5,7,1.75,85,4,2,24,11.1,90,52,0,57.8,70
