試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-12-05,埼玉上尾メディックス,久光製薬スプリングス,1,3,0,1,,土田望未,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,2,1,2.1,1,0,0,0.0,0
2015-12-05,埼玉上尾メディックス,久光製薬スプリングス,1,3,0,2,,冨永こよみ,3,□,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2015-12-05,埼玉上尾メディックス,久光製薬スプリングス,1,3,0,3,,吉村志穂,4,■,■,■,□,nan,26,6,0,23.1,23.1,1.50,0,0,0,-,0,-,10,0,1,2,5.0,39,20,0,51.3,6
2015-12-05,埼玉上尾メディックス,久光製薬スプリングス,1,3,0,4,,近藤志歩,2,□,nan,nan,■,nan,12,4,0,33.3,33.3,2.00,1,0,0,0.0,0,-,6,0,0,1,4.2,6,3,0,50.0,4
2015-12-05,埼玉上尾メディックス,久光製薬スプリングス,1,3,0,7,L,山岸あかね,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5,0
2015-12-05,埼玉上尾メディックス,久光製薬スプリングス,1,3,0,8,,松本亜弥華,3,■,■,■,nan,nan,11,3,0,27.3,27.3,1.00,0,0,0,-,1,0.33,9,2,0,3,28.3,0,0,0,-,6
2015-12-05,埼玉上尾メディックス,久光製薬スプリングス,1,3,0,9,,三浦茉実,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2015-12-05,埼玉上尾メディックス,久光製薬スプリングス,1,3,0,11,,青柳京古,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-05,埼玉上尾メディックス,久光製薬スプリングス,1,3,0,12,,荒木絵里香,4,■,■,■,■,nan,14,2,2,14.3,0.0,0.50,0,0,0,-,2,0.50,11,0,0,3,6.8,0,0,0,-,4
2015-12-05,埼玉上尾メディックス,久光製薬スプリングス,1,3,0,15,,マーフィーケリー,4,■,■,■,■,nan,57,23,3,40.4,35.1,5.75,18,5,3,27.8,4,1.00,17,3,2,8,25.9,0,0,0,-,30
2015-12-05,埼玉上尾メディックス,久光製薬スプリングス,1,3,0,17,,小笹奈津子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-05,埼玉上尾メディックス,久光製薬スプリングス,1,3,0,19,,荒木夕貴,4,■,■,■,■,nan,35,14,3,40.0,31.4,3.50,0,0,0,-,0,-,13,1,2,3,11.9,28,15,0,53.6,15
2015-12-05,埼玉上尾メディックス,久光製薬スプリングス,1,3,0,20,,丸山裕子,3,nan,□,□,■,nan,7,2,0,28.6,28.6,0.67,0,0,0,-,1,0.33,7,0,0,2,7.1,1,0,0,0.0,3
2015-12-05,埼玉上尾メディックス,久光製薬スプリングス,1,3,0,23,L,大室璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-05,埼玉上尾メディックス,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,164,54,8,32.9,28.0,13.50,19,5,3,26.3,8,2.00,88,6,7,24,12.5,89,46,0,51.7,68
