試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-10-31,埼玉上尾メディックス,NECレッドロケッツ,1,3,0,1,,土田望未,4,■,■,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0,,,,,,,,
2015-10-31,埼玉上尾メディックス,NECレッドロケッツ,1,3,0,2,,冨永こよみ,4,□,□,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,5,0,0,0,0.0,0,0,0,-,2,,,,,,,,
2015-10-31,埼玉上尾メディックス,NECレッドロケッツ,1,3,0,3,,吉村志穂,4,■,■,■,■,nan,40,13,1,32.5,30.0,3.25,2,1,0,50.0,1,0.25,17,1,0,8,16.5,34,16,0,47.1,15,,,,,,,,
2015-10-31,埼玉上尾メディックス,NECレッドロケッツ,1,3,0,4,,近藤志歩,3,■,nan,□,■,nan,11,1,0,9.1,9.1,0.33,1,0,0,0.0,1,0.33,6,0,0,2,8.3,16,6,0,37.5,2,,,,,,,,
2015-10-31,埼玉上尾メディックス,NECレッドロケッツ,1,3,0,6,,有田沙織,2,nan,nan,□,□,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2015-10-31,埼玉上尾メディックス,NECレッドロケッツ,1,3,0,7,L,山岸あかね,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,12,0,63.2,0,,,,,,,,
2015-10-31,埼玉上尾メディックス,NECレッドロケッツ,1,3,0,8,,松本亜弥華,4,■,□,■,■,nan,12,5,1,41.7,33.3,1.25,0,0,0,-,2,0.50,14,0,2,6,10.7,0,0,0,-,7,,,,,,,,
2015-10-31,埼玉上尾メディックス,NECレッドロケッツ,1,3,0,9,,三浦茉実,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-10-31,埼玉上尾メディックス,NECレッドロケッツ,1,3,0,12,,荒木絵里香,4,■,■,■,■,nan,24,12,1,50.0,45.8,3.00,0,0,0,-,2,0.50,11,0,1,7,15.9,2,1,0,50.0,14,,,,,,,,
2015-10-31,埼玉上尾メディックス,NECレッドロケッツ,1,3,0,15,,マーフィーケリー,4,■,■,■,■,nan,59,27,0,45.8,45.8,6.75,15,7,0,46.7,1,0.25,13,2,2,7,25.8,0,0,0,-,30,,,,,,,,
2015-10-31,埼玉上尾メディックス,NECレッドロケッツ,1,3,0,17,,小笹奈津子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-10-31,埼玉上尾メディックス,NECレッドロケッツ,1,3,0,19,,荒木夕貴,4,□,■,■,□,nan,17,1,2,5.9,-5.9,0.25,0,0,0,-,1,0.25,9,0,0,4,11.1,19,3,0,15.8,2,,,,,,,,
2015-10-31,埼玉上尾メディックス,NECレッドロケッツ,1,3,0,20,,丸山裕子,3,□,■,nan,□,nan,6,0,2,0.0,-33.3,-,0,0,0,-,0,-,6,0,0,2,8.3,1,1,0,100.0,0,,,,,,,,
2015-10-31,埼玉上尾メディックス,NECレッドロケッツ,1,3,0,23,L,大室璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-10-31,埼玉上尾メディックス,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,175,61,7,34.9,30.9,15.25,18,8,0,44.4,9,2.25,87,3,5,38,13.7,91,39,0,42.9,73,174,62,8,35.6,16,4.00,17.5,53.7
