試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-01-31,埼玉上尾メディックス,東レアローズ,1,3,0,1,,土田望未,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,9,0,1,2,5.6,0,0,0,-,1
2015-01-31,埼玉上尾メディックス,東レアローズ,1,3,0,2,,東谷幸子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-01-31,埼玉上尾メディックス,東レアローズ,1,3,0,4,,近藤志歩,4,■,■,■,■,nan,43,13,2,30.2,25.6,3.25,4,1,1,25.0,0,-,11,1,2,4,16.4,33,18,0,54.5,14
2015-01-31,埼玉上尾メディックス,東レアローズ,1,3,0,7,L,山岸あかね,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1,0
2015-01-31,埼玉上尾メディックス,東レアローズ,1,3,0,8,,関舞,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,0
2015-01-31,埼玉上尾メディックス,東レアローズ,1,3,0,9,,三浦茉実,2,nan,nan,□,■,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,6,0,0,0,0.0,2,2,0,100.0,1
2015-01-31,埼玉上尾メディックス,東レアローズ,1,3,0,11,,青柳京古,1,nan,nan,nan,□,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-31,埼玉上尾メディックス,東レアローズ,1,3,0,12,,荒木絵里香,4,■,■,■,■,nan,19,5,2,26.3,15.8,1.25,0,0,0,-,3,0.75,8,0,2,2,6.2,6,3,0,50.0,8
2015-01-31,埼玉上尾メディックス,東レアローズ,1,3,0,15,,マーフィーケリー,4,■,■,■,■,nan,63,22,5,34.9,27.0,5.50,24,9,2,37.5,1,0.25,20,2,3,4,14.0,2,2,0,100.0,25
2015-01-31,埼玉上尾メディックス,東レアローズ,1,3,0,16,,皆本明日香,2,nan,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,4,1,1,0,20.0,3,3,0,100.0,1
2015-01-31,埼玉上尾メディックス,東レアローズ,1,3,0,19,,荒木夕貴,4,■,■,■,■,nan,16,5,0,31.2,31.2,1.25,2,0,0,0.0,0,-,12,0,1,4,8.3,24,17,0,70.8,5
2015-01-31,埼玉上尾メディックス,東レアローズ,1,3,0,20,,丸山裕子,3,■,■,■,nan,nan,12,3,0,25.0,25.0,1.00,0,0,0,-,0,-,9,1,1,1,11.7,0,0,0,-,4
2015-01-31,埼玉上尾メディックス,東レアローズ,1,3,0,23,L,大室璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-31,埼玉上尾メディックス,東レアローズ,1,3,0,24,,冨永こよみ,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2015-01-31,埼玉上尾メディックス,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,158,50,10,31.6,25.3,12.50,30,10,3,33.3,4,1.00,85,5,11,20,10.8,85,54,0,63.5,59
