試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-02-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,0,1,1,,土田望未,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,1,3,6.8,0,0,0,-,0
2015-02-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,0,1,2,,東谷幸子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,0,1,4,,近藤志歩,3,■,■,■,nan,nan,26,8,2,30.8,23.1,2.67,1,0,0,0.0,1,0.33,6,0,2,2,8.3,23,13,0,56.5,9
2015-02-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,0,1,7,L,山岸あかね,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,17,0,85.0,0
2015-02-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,0,1,8,,関舞,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,4,2,0,50.0,0
2015-02-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,0,1,9,,三浦茉実,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,0,1,11,,青柳京古,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,0,1,12,,荒木絵里香,3,■,■,■,nan,nan,24,12,1,50.0,45.8,4.00,0,0,0,-,1,0.33,14,1,1,9,21.8,1,1,0,100.0,14
2015-02-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,0,1,15,,マーフィーケリー,3,■,■,■,nan,nan,46,14,2,30.4,26.1,4.67,17,3,2,17.6,2,0.67,19,1,0,11,19.7,0,0,0,-,17
2015-02-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,0,1,16,,皆本明日香,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,0,1,19,,荒木夕貴,3,■,■,■,nan,nan,35,12,4,34.3,22.9,4.00,3,1,1,33.3,0,-,11,0,1,4,9.1,17,9,0,52.9,12
2015-02-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,0,1,20,,丸山裕子,3,■,■,■,nan,nan,15,7,0,46.7,46.7,2.33,0,0,0,-,2,0.67,8,0,0,0,0.0,0,0,0,-,9
2015-02-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,0,1,23,L,大室璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,0,1,24,,冨永こよみ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2015-02-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,149,53,9,35.6,29.5,17.67,21,4,3,19.0,6,2.00,74,2,5,30,12.6,65,42,0,64.6,61
