試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-01-25,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,1,,土田望未,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,16,0,0,10,15.6,0,0,0,-,1
2015-01-25,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,2,,東谷幸子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-01-25,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,4,,近藤志歩,3,■,■,■,nan,nan,22,6,2,27.3,18.2,2.00,2,0,0,0.0,1,0.33,12,1,1,3,12.9,14,12,0,85.7,8
2015-01-25,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,5,L,竹田江里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-25,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,7,L,山岸あかね,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,14,0,53.8,0
2015-01-25,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,9,,三浦茉実,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2015-01-25,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,11,,青柳京古,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-25,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,12,,荒木絵里香,3,■,■,■,nan,nan,11,8,0,72.7,72.7,2.67,0,0,0,-,5,1.67,11,1,1,2,11.8,0,0,0,-,14
2015-01-25,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,15,,マーフィーケリー,3,■,■,■,nan,nan,39,16,1,41.0,38.5,5.33,10,4,1,40.0,0,-,7,0,2,0,0.0,0,0,0,-,16
2015-01-25,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,17,,小笹奈津子,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-25,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,19,,荒木夕貴,3,■,■,■,nan,nan,31,6,3,19.4,9.7,2.00,1,0,0,0.0,0,-,15,0,1,8,13.3,11,9,0,81.8,6
2015-01-25,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,20,,丸山裕子,3,■,■,■,nan,nan,16,7,3,43.8,25.0,2.33,0,0,0,-,4,1.33,6,0,1,1,4.2,1,1,0,100.0,11
2015-01-25,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,23,,大室璃紗,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,3,1,0,33.3,0
2015-01-25,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,24,,冨永こよみ,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,3,18.8,0,0,0,-,0
2015-01-25,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,121,44,9,36.4,28.9,14.67,13,4,1,30.8,11,3.67,74,2,8,27,11.3,55,37,0,67.3,57
